weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-08-18,BARTON VODKA,DUBUQUE,DUBUQUE,90.25,558.53
2013-08-18,BARTON VODKA,DUNLAP,HARRISON,12.0,71.4
2013-08-18,BARTON VODKA,EDGEWOOD,CLAYTON,6.0,35.7
2013-08-18,BARTON VODKA,ELDORA,HARDIN,10.5,62.28
2013-08-18,BARTON VODKA,ELMA,HOWARD,12.0,71.4
2013-08-18,BARTON VODKA,FAYETTE,FAYETTE,10.5,62.28
2013-08-18,BARTON VODKA,FOREST CITY,WINNEBAGO,45.0,267.36
2013-08-18,BARTON VODKA,FORT DODGE,WEBSTER,21.0,132.0
2013-08-18,BARTON VODKA,GARNER,HANCOCK,10.5,62.28
2013-08-18,BARTON VODKA,GLENWOOD,MILLS,78.0,463.32
2013-08-18,BARTON VODKA,GRINNELL,POWESHIEK,12.0,71.4
2013-08-18,BARTON VODKA,HARTLEY,O'BRIEN,10.5,62.28
2013-08-18,BARTON VODKA,HIAWATHA,LINN,19.5,122.88
2013-08-18,BARTON VODKA,HOLSTEIN,IDA,12.0,71.4
2013-08-18,BARTON VODKA,HUMBOLDT,HUMBOLDT,21.0,124.56
2013-08-18,BARTON VODKA,INDIANOLA,WARREN,33.0,195.96
2013-08-18,BARTON VODKA,IOWA CITY,JOHNSON,528.0,3147.48
2013-08-18,BARTON VODKA,IOWA FALLS,HARDIN,12.0,71.4
2013-08-18,BARTON VODKA,JEFFERSON,GREENE,1.0,5.95
2013-08-18,BARTON VODKA,KEOKUK,LEE,103.5,615.24
2013-08-18,BARTON VODKA,KEOSAUQUA,VAN BUREN,10.5,62.28
2013-08-18,BARTON VODKA,KNOXVILLE,MARION,529.0,3139.53
2013-08-18,BARTON VODKA,LAKE CITY,CALHOUN,10.5,62.28
2013-08-18,BARTON VODKA,LAKE MILLS,WINNEBAGO,10.5,62.28
2013-08-18,BARTON VODKA,LAKE VIEW,SAC,10.5,62.28
2013-08-18,BARTON VODKA,LEMARS,PLYMOUTH,6.0,35.7
2013-08-18,BARTON VODKA,MADRID,BOONE,9.0,60.6
2013-08-18,BARTON VODKA,MANSON,CALHOUN,10.5,62.28
2013-08-18,BARTON VODKA,MAQUOKETA,JACKSON,10.5,62.28
2013-08-18,BARTON VODKA,MARION,LINN,27.0,181.8
2013-08-18,BARTON VODKA,MARSHALLTOWN,MARSHALL,10.5,62.28
2013-08-18,BARTON VODKA,MASON CITY,CERRO GORDO,33.0,195.96
2013-08-18,BARTON VODKA,MILFORD,DICKINSON,220.5,1318.44
2013-08-18,BARTON VODKA,MISSOURI VALLEY,HARRISON,3.75,25.25
2013-08-18,BARTON VODKA,MONTICELLO,JONES,1.5,10.1
2013-08-18,BARTON VODKA,MOUNT AYR,RINGGOLD,10.5,62.28
2013-08-18,BARTON VODKA,MT VERNON,LINN,127.5,758.04
2013-08-18,BARTON VODKA,NORA SPRINGS,FLOYD,3.0,20.2
2013-08-18,BARTON VODKA,NORTHWOOD,WORTH,10.5,62.28
2013-08-18,BARTON VODKA,OELWEIN,FAYETTE,10.5,62.28
2013-08-18,BARTON VODKA,OGDEN,BOONE,1.5,10.1
2013-08-18,BARTON VODKA,ONAWA,MONONA,10.5,62.28
2013-08-18,BARTON VODKA,OSKALOOSA,BUCHANAN,21.0,132.0
2013-08-18,BARTON VODKA,OSKALOOSA,MAHASKA,45.75,286.02
2013-08-18,BARTON VODKA,PANORA,GUTHRIE,10.5,62.28
2013-08-18,BARTON VODKA,PARKERSBURG,BUTLER,10.5,62.28
2013-08-18,BARTON VODKA,PELLA,MARION,12.0,71.4
2013-08-18,BARTON VODKA,POCAHONTAS,POCAHONTAS,66.0,391.92
2013-08-18,BARTON VODKA,RIVERSIDE,WASHINGTON,21.0,124.56
2013-08-18,BARTON VODKA,SIBLEY,OSCEOLA,22.5,133.68
2013-08-18,BARTON VODKA,SIGOURNEY,KEOKUK,21.0,132.0
2013-08-18,BARTON VODKA,SIOUX CITY,WOODBURY,102.0,613.56
2013-08-18,BARTON VODKA,SPENCER,CLAY,34.5,207.04
2013-08-18,BARTON VODKA,SPIRIT LAKE,DICKINSON,132.0,785.4
2013-08-18,BARTON VODKA,STORM LAKE,BUENA VISTA,10.5,62.28
2013-08-18,BARTON VODKA,STRATFORD,HAMILTON,3.0,17.85
2013-08-18,BARTON VODKA,STUART,ADAIR,10.5,62.28
2013-08-18,BARTON VODKA,TRIPOLI,BREMER,2.0,11.9
2013-08-18,BARTON VODKA,URBANDALE,POLK,12.5,81.98
2013-08-18,BARTON VODKA,WAPELLO,LOUISA,3.0,20.2
2013-08-18,BARTON VODKA,WASHINGTON,WASHINGTON,22.5,133.68
2013-08-18,BARTON VODKA,WATERLOO,BLACK HAWK,235.5,1410.04
2013-08-18,BARTON VODKA,WEST BEND,KOSSUTH,10.5,62.28
2013-08-18,BARTON VODKA,WEST DES MOINES,POLK,51.0,309.72
2013-08-18,BARTON VODKA,WINDSOR HEIGHTS,POLK,21.0,132.0
2013-08-25,BARTON GIN,AMES,STORY,12.0,70.56
2013-08-25,BARTON GIN,ATLANTIC,CASS,12.0,70.56
2013-08-25,BARTON GIN,BETTENDORF,SCOTT,24.0,141.12
2013-08-25,BARTON GIN,CEDAR FALLS,BLACK HAWK,12.0,70.56
2013-08-25,BARTON GIN,CEDAR RAPIDS,LINN,112.5,664.2
2013-08-25,BARTON GIN,COLUMBUS JUNCTION,LOUISA,2.0,11.76
2013-08-25,BARTON GIN,CORALVILLE,JOHNSON,14.0,82.32
2013-08-25,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,62.28
2013-08-25,BARTON GIN,DAVENPORT,SCOTT,22.5,132.84
2013-08-25,BARTON GIN,DES MOINES,POLK,132.0,776.16
2013-08-25,BARTON GIN,GLENWOOD,MILLS,10.5,62.28
2013-08-25,BARTON GIN,IOWA CITY,JOHNSON,108.0,635.04
2013-08-25,BARTON GIN,KNOXVILLE,MARION,1.75,10.38
2013-08-25,BARTON GIN,LAKE MILLS,WINNEBAGO,10.5,62.28
2013-08-25,BARTON GIN,MELCHER-DALLAS,MARION,3.0,17.64
2013-08-25,BARTON GIN,MISSOURI VALLEY,HARRISON,3.5,20.76
2013-08-25,BARTON GIN,MT VERNON,LINN,12.0,70.56
2013-08-25,BARTON GIN,ONAWA,MONONA,1.75,10.38
2013-08-25,BARTON GIN,PELLA,MARION,3.0,17.64
2013-08-25,BARTON GIN,RED OAK,MONTGOMERY,10.5,62.28
2013-08-25,BARTON GIN,SIOUX CITY,WOODBURY,12.0,70.56
2013-08-25,BARTON GIN,TRIPOLI,BREMER,12.0,70.56
2013-08-25,BARTON GIN,WEST BRANCH,CEDAR,3.0,17.64
2013-08-25,BARTON LONG ISLAND ICED TEA,CEDAR RAPIDS,LINN,12.0,73.68
2013-08-25,BARTON LONG ISLAND ICED TEA,FORT DODGE,WEBSTER,12.0,73.68
2013-08-25,BARTON LONG ISLAND ICED TEA,MUSCATINE,MUSCATINE,24.0,147.36
2013-08-25,BARTON RUM LIGHT,ALTOONA,POLK,12.0,71.88
2013-08-25,BARTON RUM LIGHT,ANAMOSA,JONES,1.0,5.99
2013-08-25,BARTON RUM LIGHT,ARNOLDS PARK,DICKINSON,12.0,71.88
2013-08-25,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,96.0,575.04
2013-08-25,BARTON RUM LIGHT,CORALVILLE,JOHNSON,14.0,83.86
2013-08-25,BARTON RUM LIGHT,DES MOINES,POLK,204.0,1221.96
2013-08-25,BARTON RUM LIGHT,DUBUQUE,DUBUQUE,36.0,215.64
2013-08-25,BARTON RUM LIGHT,IOWA CITY,JOHNSON,144.0,862.56
2013-08-25,BARTON RUM LIGHT,MARION,LINN,12.0,71.88
2013-08-25,BARTON RUM LIGHT,MELCHER-DALLAS,MARION,3.0,17.97
2013-08-25,BARTON RUM LIGHT,MT VERNON,LINN,12.0,71.88
2013-08-25,BARTON RUM LIGHT,SIOUX CITY,WOODBURY,12.0,71.88
2013-08-25,BARTON RUM LIGHT,WEST BRANCH,CEDAR,1.0,5.99
2013-08-25,BARTON VODKA,ACKLEY,WEBSTER,30.0,185.16
2013-08-25,BARTON VODKA,ALTOONA,POLK,121.5,729.0
2013-08-25,BARTON VODKA,AMES,STORY,401.0,2396.15
2013-08-25,BARTON VODKA,ANAMOSA,JONES,21.0,132.0
2013-08-25,BARTON VODKA,ANKENY,POLK,72.0,434.28
2013-08-25,BARTON VODKA,ARNOLDS PARK,DICKINSON,70.5,419.28
2013-08-25,BARTON VODKA,BELLE PLAINE,BENTON,10.5,62.28
2013-08-25,BARTON VODKA,BETTENDORF,IOWA,10.5,62.28
2013-08-25,BARTON VODKA,BETTENDORF,SCOTT,153.0,909.96
2013-08-25,BARTON VODKA,BLUE GRASS,SCOTT,1.5,10.1
2013-08-25,BARTON VODKA,BOONE,BOONE,84.0,505.68
2013-08-25,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,10.5,62.28
2013-08-25,BARTON VODKA,BURLINGTON,DES MOINES,33.0,195.96
2013-08-25,BARTON VODKA,CASCADE,DUBUQUE,4.5,30.3
2013-08-25,BARTON VODKA,CEDAR FALLS,BLACK HAWK,270.0,1605.72
2013-08-25,BARTON VODKA,CEDAR RAPIDS,LINN,609.0,3655.68
2013-08-25,BARTON VODKA,CHARITON,LUCAS,34.5,204.69
2013-08-25,BARTON VODKA,CLARINDA,PAGE,21.0,124.56
2013-08-25,BARTON VODKA,CLEAR LAKE,CERRO GORDO,21.0,132.0
2013-08-25,BARTON VODKA,CLINTON,CLINTON,10.5,62.28
2013-08-25,BARTON VODKA,CLIVE,POLK,31.5,194.28
2013-08-25,BARTON VODKA,COLFAX,JASPER,10.5,62.28
2013-08-25,BARTON VODKA,CORALVILLE,JOHNSON,73.5,438.11
2013-08-25,BARTON VODKA,CORYDON,WAYNE,9.0,60.6
2013-08-25,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,377.25,2277.06
2013-08-25,BARTON VODKA,CRESCO,HOWARD,13.0,84.4
2013-08-25,BARTON VODKA,CRESTON,UNION,33.0,195.96
2013-08-25,BARTON VODKA,DAVENPORT,SCOTT,216.0,1298.52
2013-08-25,BARTON VODKA,DENISON,CRAWFORD,19.5,122.88
2013-08-25,BARTON VODKA,DES MOINES,POLK,1282.5,7635.0
2013-08-25,BARTON VODKA,DUBUQUE,DUBUQUE,45.0,267.36
2013-08-25,BARTON VODKA,DUNLAP,HARRISON,24.0,142.8
2013-08-25,BARTON VODKA,ELDORA,HARDIN,21.0,124.56
2013-08-25,BARTON VODKA,ELDRIDGE,SCOTT,10.5,62.28
2013-08-25,BARTON VODKA,EVANSDALE,BLACK HAWK,33.0,203.4
2013-08-25,BARTON VODKA,FAIRFIELD,JEFFERSON,3.0,20.2
2013-08-25,BARTON VODKA,FOREST CITY,WINNEBAGO,21.0,124.56
2013-08-25,BARTON VODKA,FORT DODGE,WEBSTER,9.0,60.6
2013-08-25,BARTON VODKA,FORT MADISON,LEE,21.0,124.56
2013-08-25,BARTON VODKA,FREDERICKSBURG,CHICKASAW,10.5,62.28
2013-08-25,BARTON VODKA,GLENWOOD,MILLS,45.0,267.36
2013-08-25,BARTON VODKA,GRUNDY CENTER,GRUNDY,24.0,142.8
2013-08-25,BARTON VODKA,GUTHRIE CENTER,GUTHRIE,10.5,62.28
2013-08-25,BARTON VODKA,HIAWATHA,LINN,10.5,62.28
2013-08-25,BARTON VODKA,HOLY CROSS,DUBUQUE,12.0,71.4
2013-08-25,BARTON VODKA,HUMBOLDT,HUMBOLDT,10.5,62.28
2013-08-25,BARTON VODKA,INDIANOLA,WARREN,45.0,267.36
2013-08-25,BARTON VODKA,IOWA CITY,JOHNSON,689.25,4127.58
2013-08-25,BARTON VODKA,JOHNSTON,POLK,19.5,122.88
2013-08-25,BARTON VODKA,KEOKUK,LEE,81.0,489.0
2013-08-25,BARTON VODKA,KNOXVILLE,MARION,1.75,10.38
2013-08-25,BARTON VODKA,LAKE MILLS,WINNEBAGO,12.0,71.4
2013-08-25,BARTON VODKA,LARCHWOOD,LYON,10.5,62.28
2013-08-25,BARTON VODKA,LE GRAND,MARSHALL,0.75,5.05
2013-08-25,BARTON VODKA,MADRID,BOONE,10.5,62.28
2013-08-25,BARTON VODKA,MANCHESTER,DELAWARE,10.5,62.28
2013-08-25,BARTON VODKA,MANSON,CALHOUN,5.25,31.14
2013-08-25,BARTON VODKA,MAQUOKETA,JACKSON,10.5,62.28
2013-08-25,BARTON VODKA,MARENGO,IOWA,10.5,62.28
2013-08-25,BARTON VODKA,MARION,LINN,33.0,195.96
2013-08-25,BARTON VODKA,MARSHALLTOWN,MARSHALL,12.0,71.4
2013-08-25,BARTON VODKA,MASON CITY,CERRO GORDO,61.5,372.0
2013-08-25,BARTON VODKA,MELCHER-DALLAS,MARION,12.0,71.4
2013-08-25,BARTON VODKA,MILFORD,DICKINSON,180.0,1071.0
2013-08-25,BARTON VODKA,MISSOURI VALLEY,HARRISON,14.25,87.53
2013-08-25,BARTON VODKA,MONTICELLO,JONES,5.0,29.75
2013-08-25,BARTON VODKA,MOUNT AYR,RINGGOLD,10.5,62.28
2013-08-25,BARTON VODKA,MT VERNON,LINN,103.5,615.24
2013-08-25,BARTON VODKA,MUSCATINE,MUSCATINE,22.5,133.68
2013-08-25,BARTON VODKA,NEVADA,STORY,15.5,92.16
2013-08-25,BARTON VODKA,NEWTON,JASPER,24.0,143.78
2013-08-25,BARTON VODKA,NORTH LIBERTY,IOWA,10.5,62.28
2013-08-25,BARTON VODKA,NORTH LIBERTY,JOHNSON,19.5,122.88
2013-08-25,BARTON VODKA,NORTHWOOD,WORTH,33.0,195.96
2013-08-25,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,62.28
2013-08-25,BARTON VODKA,ONAWA,MONONA,8.75,53.76
2013-08-25,BARTON VODKA,OSCEOLA,CLARKE,9.0,60.6
2013-08-25,BARTON VODKA,OSKALOOSA,MAHASKA,31.5,194.28
2013-08-25,BARTON VODKA,OTTUMWA,WAPELLO,9.0,60.6
2013-08-25,BARTON VODKA,OTTUWMA,WAPELLO,22.5,133.68
2013-08-25,BARTON VODKA,PACIFIC JUNCTION,MILLS,10.5,62.28
2013-08-25,BARTON VODKA,PARKERSBURG,BUTLER,10.5,62.28
2013-08-25,BARTON VODKA,PELLA,MARION,34.5,205.08
2013-08-25,BARTON VODKA,PLEASANT HILL,POLK,10.5,62.28
2013-08-25,BARTON VODKA,PLEASANTVILLE,MARION,9.0,60.6
2013-08-25,BARTON VODKA,POCAHONTAS,POCAHONTAS,9.0,60.6
2013-08-25,BARTON VODKA,ROCKWELL,CERRO GORDO,10.5,62.28
2013-08-25,BARTON VODKA,SCHLESWIG,CRAWFORD,12.0,71.4
2013-08-25,BARTON VODKA,SHENANDOAH,PAGE,19.5,122.88
2013-08-25,BARTON VODKA,SIGOURNEY,KEOKUK,10.5,62.28
2013-08-25,BARTON VODKA,SIOUX CITY,WOODBURY,94.5,562.08
2013-08-25,BARTON VODKA,SPENCER,CLAY,2.25,15.15
2013-08-25,BARTON VODKA,SPIRIT LAKE,DICKINSON,118.5,704.88
2013-08-25,BARTON VODKA,STORM LAKE,BUENA VISTA,10.5,62.28
2013-08-25,BARTON VODKA,STUART,ADAIR,22.5,133.68
2013-08-25,BARTON VODKA,SWISHER,JOHNSON,12.0,71.4
2013-08-25,BARTON VODKA,TIPTON,CEDAR,2.25,15.15
2013-08-25,BARTON VODKA,TRAER,TAMA,3.5,20.76
2013-08-25,BARTON VODKA,URBANDALE,POLK,23.0,144.26
2013-08-25,BARTON VODKA,WASHINGTON,WASHINGTON,12.0,71.4
2013-08-25,BARTON VODKA,WATERLOO,BLACK HAWK,307.5,1834.9199999999998
2013-08-25,BARTON VODKA,WAUKON,ALLAMAKEE,33.0,195.96
2013-08-25,BARTON VODKA,WAVERLY,BREMER,9.0,60.6
2013-08-25,BARTON VODKA,WEBSTER CITY,HAMILTON,16.5,97.98
2013-08-25,BARTON VODKA,WELLMAN,WAPELLO,2.25,15.15
2013-08-25,BARTON VODKA,WEST DES MOINES,POLK,123.0,758.49
2013-08-25,BARTON VODKA,WILTON,MUSCATINE,2.25,15.15
2013-08-25,BARTON VODKA,WINDSOR HEIGHTS,POLK,156.25,935.34
2013-08-25,BARTON VODKA,WINTERSET,MADISON,19.5,122.88
2013-09-01,BARTON GIN,ALTOONA,POLK,12.0,70.56
2013-09-01,BARTON GIN,AMES,STORY,118.5,697.32
2013-09-01,BARTON GIN,ATLANTIC,CASS,24.0,141.12
2013-09-01,BARTON GIN,BETTENDORF,SCOTT,36.0,211.68
2013-09-01,BARTON GIN,CEDAR FALLS,BLACK HAWK,12.0,70.56
2013-09-01,BARTON GIN,CEDAR RAPIDS,LINN,36.0,212.76
2013-09-01,BARTON GIN,CORALVILLE,JOHNSON,12.0,70.56
2013-09-01,BARTON GIN,CORNING,CLAYTON,1.0,5.88
2013-09-01,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,2.0,11.76
2013-09-01,BARTON GIN,DAVENPORT,SCOTT,24.0,141.12
2013-09-01,BARTON GIN,DES MOINES,POLK,114.0,670.32
2013-09-01,BARTON GIN,DUBUQUE,DUBUQUE,10.5,62.28
2013-09-01,BARTON GIN,HOLSTEIN,IDA,10.5,62.28
2013-09-01,BARTON GIN,IOWA CITY,JOHNSON,120.0,705.6
2013-09-01,BARTON GIN,IOWA FALLS,HARDIN,4.0,23.52
2013-09-01,BARTON GIN,KEOKUK,LEE,24.0,141.12
2013-09-01,BARTON GIN,MISSOURI VALLEY,HARRISON,10.5,62.28
2013-09-01,BARTON GIN,ONAWA,MONONA,6.25,37.02
2013-09-01,BARTON GIN,PELLA,MARION,3.0,17.64
2013-09-01,BARTON GIN,WATERLOO,BLACK HAWK,12.0,70.56
2013-09-01,BARTON GIN,WINDSOR HEIGHTS,POLK,12.0,70.56
2013-09-01,BARTON LONG ISLAND ICED TEA,CEDAR RAPIDS,LINN,24.0,147.36
2013-09-01,BARTON LONG ISLAND ICED TEA,CORALVILLE,JOHNSON,36.0,221.04
2013-09-01,BARTON LONG ISLAND ICED TEA,FORT DODGE,WEBSTER,12.0,73.68
2013-09-01,BARTON LONG ISLAND ICED TEA,MARSHALLTOWN,MARSHALL,12.0,73.68
2013-09-01,BARTON LONG ISLAND ICED TEA,MASON CITY,CERRO GORDO,12.0,73.68
2013-09-01,BARTON RUM LIGHT,ALTOONA,POLK,12.0,71.88
2013-09-01,BARTON RUM LIGHT,AMES,STORY,72.0,431.28
2013-09-01,BARTON RUM LIGHT,ANAMOSA,JONES,1.0,5.99
2013-09-01,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,36.0,215.64
2013-09-01,BARTON RUM LIGHT,DES MOINES,POLK,156.0,934.44
2013-09-01,BARTON RUM LIGHT,DUBUQUE,DUBUQUE,24.0,143.76
2013-09-01,BARTON RUM LIGHT,IOWA CITY,JOHNSON,132.0,790.68
2013-09-01,BARTON RUM LIGHT,MT VERNON,LINN,12.0,71.88
2013-09-01,BARTON RUM LIGHT,PELLA,MARION,12.0,71.88
2013-09-01,BARTON RUM LIGHT,WEST BRANCH,CEDAR,3.0,17.97
2013-09-01,BARTON VODKA,ALGONA,KOSSUTH,10.5,62.28
2013-09-01,BARTON VODKA,ALTOONA,POLK,96.0,577.08
2013-09-01,BARTON VODKA,AMES,STORY,324.0,1925.85
2013-09-01,BARTON VODKA,ANAMOSA,JONES,12.0,71.4
2013-09-01,BARTON VODKA,ANKENY,POLK,31.5,194.28
2013-09-01,BARTON VODKA,ARNOLDS PARK,DICKINSON,24.0,142.8
2013-09-01,BARTON VODKA,ATLANTIC,CASS,45.0,267.36
2013-09-01,BARTON VODKA,AVOCA,POTTAWATTAMIE,10.5,62.28
2013-09-01,BARTON VODKA,BELLE PLAINE,BENTON,11.5,68.23
2013-09-01,BARTON VODKA,BELMOND,WRIGHT,31.5,186.84
2013-09-01,BARTON VODKA,BETTENDORF,IOWA,9.0,60.6
2013-09-01,BARTON VODKA,BETTENDORF,SCOTT,162.0,963.12
2013-09-01,BARTON VODKA,BLOOMFIELD,DAVIS,9.0,60.6
2013-09-01,BARTON VODKA,BOONE,BOONE,64.5,390.24
2013-09-01,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,21.0,124.56
2013-09-01,BARTON VODKA,BURLINGTON,DES MOINES,17.5,103.8
2013-09-01,BARTON VODKA,CAMANCHE,CLINTON,12.0,71.4
2013-09-01,BARTON VODKA,CARROLL,CARROLL,3.0,17.85
2013-09-01,BARTON VODKA,CASCADE,DUBUQUE,14.25,91.74000000000001
2013-09-01,BARTON VODKA,CEDAR FALLS,BLACK HAWK,148.5,890.0400000000001
2013-09-01,BARTON VODKA,CEDAR RAPIDS,LINN,462.0,2763.4
2013-09-01,BARTON VODKA,CHARITON,LUCAS,3.0,17.85
2013-09-01,BARTON VODKA,CHARLES CITY,FLOYD,63.0,373.68
2013-09-01,BARTON VODKA,CHEROKEE,CHEROKEE,10.5,62.28
2013-09-01,BARTON VODKA,CLEAR LAKE,CERRO GORDO,42.0,249.12
2013-09-01,BARTON VODKA,CLINTON,CLINTON,23.25,138.73
2013-09-01,BARTON VODKA,CLIVE,POLK,31.5,186.84
2013-09-01,BARTON VODKA,COLFAX,JASPER,2.25,15.15
2013-09-01,BARTON VODKA,CORALVILLE,JOHNSON,26.25,163.14
2013-09-01,BARTON VODKA,CORNING,CLAYTON,1.5,10.1
2013-09-01,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,283.5,1692.12
2013-09-01,BARTON VODKA,CRESCO,HOWARD,42.0,249.12
2013-09-01,BARTON VODKA,CRESTON,UNION,2.0,11.9
2013-09-01,BARTON VODKA,DAVENPORT,SCOTT,291.75,1771.95
2013-09-01,BARTON VODKA,DAYTON,WEBSTER,10.5,62.28
2013-09-01,BARTON VODKA,DECORAH,WINNESHIEK,12.0,71.4
2013-09-01,BARTON VODKA,DENISON,CRAWFORD,55.5,329.64
2013-09-01,BARTON VODKA,DENVER,BREMER,19.5,122.88
2013-09-01,BARTON VODKA,DES MOINES,POLK,1324.75,7924.94
2013-09-01,BARTON VODKA,DUBUQUE,DUBUQUE,65.5,403.63
2013-09-01,BARTON VODKA,DURANT,CEDAR,1.0,5.95
2013-09-01,BARTON VODKA,EMMETSBURG,PALO ALTO,15.5,92.16
2013-09-01,BARTON VODKA,EVANSDALE,BLACK HAWK,13.5,80.13
2013-09-01,BARTON VODKA,FAYETTE,FAYETTE,10.5,62.28
2013-09-01,BARTON VODKA,FOREST CITY,WINNEBAGO,33.0,195.96
2013-09-01,BARTON VODKA,FORT DODGE,WEBSTER,22.5,133.68
2013-09-01,BARTON VODKA,GARNER,HANCOCK,10.5,62.28
2013-09-01,BARTON VODKA,GLENWOOD,MILLS,34.5,205.08
2013-09-01,BARTON VODKA,GOWRIE,WEBSTER,12.0,71.4
2013-09-01,BARTON VODKA,GRINNELL,POWESHIEK,36.0,215.18
2013-09-01,BARTON VODKA,GUTHRIE CENTER,GUTHRIE,7.0,44.0
2013-09-01,BARTON VODKA,HIAWATHA,LINN,9.0,60.6
2013-09-01,BARTON VODKA,HOLY CROSS,DUBUQUE,10.5,62.28
2013-09-01,BARTON VODKA,HUMBOLDT,HUMBOLDT,10.5,62.28
2013-09-01,BARTON VODKA,INDEPENDENCE,BUCHANAN,14.25,86.55
2013-09-01,BARTON VODKA,INDIANOLA,WARREN,33.0,195.96
2013-09-01,BARTON VODKA,IOWA CITY,JOHNSON,576.75,3439.11
2013-09-01,BARTON VODKA,JEFFERSON,GREENE,1.0,5.95
2013-09-01,BARTON VODKA,JOHNSTON,POLK,19.5,122.88
2013-09-01,BARTON VODKA,KEOKUK,LEE,103.5,615.24
2013-09-01,BARTON VODKA,KNOXVILLE,MARION,41.25,255.72
2013-09-01,BARTON VODKA,LAKE MILLS,WINNEBAGO,34.5,205.08
2013-09-01,BARTON VODKA,LAKE VIEW,SAC,30.0,185.16
2013-09-01,BARTON VODKA,LENOX,TAYLOR,10.5,62.28
2013-09-01,BARTON VODKA,LOGAN,HARRISON,10.5,62.28
2013-09-01,BARTON VODKA,MANCHESTER,DELAWARE,10.5,62.28
2013-09-01,BARTON VODKA,MAPLETON,MONONA,10.5,62.28
2013-09-01,BARTON VODKA,MARION,LINN,12.0,71.4
2013-09-01,BARTON VODKA,MARSHALLTOWN,MARSHALL,21.0,124.56
2013-09-01,BARTON VODKA,MASON CITY,CERRO GORDO,28.5,183.48000000000002
2013-09-01,BARTON VODKA,MILFORD,DICKINSON,268.5,1596.6
2013-09-01,BARTON VODKA,MISSOURI VALLEY,HARRISON,22.5,133.68
2013-09-01,BARTON VODKA,MONTEZUMA,POWESHIEK,2.25,15.15
2013-09-01,BARTON VODKA,MONTICELLO,JONES,2.25,15.15
2013-09-01,BARTON VODKA,MOUNT AYR,RINGGOLD,9.0,60.6
2013-09-01,BARTON VODKA,MOUNT PLEASANT,HENRY,22.5,133.68
2013-09-01,BARTON VODKA,MT VERNON,LINN,114.0,677.52
2013-09-01,BARTON VODKA,NEVADA,STORY,2.0,11.9
2013-09-01,BARTON VODKA,NEWTON,JASPER,1.5,10.1
2013-09-01,BARTON VODKA,NORTHWOOD,WORTH,21.0,124.56
2013-09-01,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,62.28
2013-09-01,BARTON VODKA,OELWEIN,FAYETTE,10.5,62.28
2013-09-01,BARTON VODKA,OGDEN,BOONE,2.25,15.15
2013-09-01,BARTON VODKA,ONAWA,MONONA,14.5,86.08
2013-09-01,BARTON VODKA,OSCEOLA,CLARKE,5.25,31.14
2013-09-01,BARTON VODKA,OSKALOOSA,BUCHANAN,22.5,133.68
2013-09-01,BARTON VODKA,OSKALOOSA,MAHASKA,36.75,225.42
2013-09-01,BARTON VODKA,OTTUWMA,WAPELLO,12.0,71.4
2013-09-01,BARTON VODKA,PACIFIC JUNCTION,MILLS,24.0,142.8
2013-09-01,BARTON VODKA,PANORA,GUTHRIE,10.5,62.28
2013-09-01,BARTON VODKA,PELLA,MARION,24.0,142.8
2013-09-01,BARTON VODKA,PLEASANT HILL,POLK,10.5,62.28
2013-09-01,BARTON VODKA,POCAHONTAS,POCAHONTAS,12.0,71.4
2013-09-01,BARTON VODKA,RED OAK,MONTGOMERY,10.5,62.28
2013-09-01,BARTON VODKA,RIVERSIDE,WASHINGTON,21.0,124.56
2013-09-01,BARTON VODKA,ROCKWELL CITY,CALHOUN,5.25,31.14
2013-09-01,BARTON VODKA,SHENANDOAH,PAGE,10.5,62.28
2013-09-01,BARTON VODKA,SIBLEY,OSCEOLA,10.5,62.28
2013-09-01,BARTON VODKA,SIOUX CITY,WOODBURY,123.0,738.12
2013-09-01,BARTON VODKA,SPENCER,CLAY,52.5,311.4
2013-09-01,BARTON VODKA,SPIRIT LAKE,DICKINSON,132.0,785.4
2013-09-01,BARTON VODKA,STORM LAKE,BUENA VISTA,43.5,258.24
2013-09-01,BARTON VODKA,SWISHER,JOHNSON,1.75,10.38
2013-09-01,BARTON VODKA,TIPTON,CEDAR,10.5,62.28
2013-09-01,BARTON VODKA,TRIPOLI,BREMER,3.0,17.85
2013-09-01,BARTON VODKA,WATERLOO,BLACK HAWK,291.0,1740.66
2013-09-01,BARTON VODKA,WAUKEE,DALLAS,10.5,62.28
2013-09-01,BARTON VODKA,WAUKON,ALLAMAKEE,21.0,124.56
2013-09-01,BARTON VODKA,WAVERLY,BREMER,12.0,71.4
2013-09-01,BARTON VODKA,WEBSTER CITY,HAMILTON,10.5,62.28
2013-09-01,BARTON VODKA,WEST BRANCH,CEDAR,1.0,5.95
