weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2014-03-30,MCCORMICK'S IRISH CREAM,SPENCER,CLAY,1.5,19.2
2014-03-30,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,3.0,34.4
2014-03-30,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,1.5,17.2
2014-04-06,MCCORMICK GIN,AMES,STORY,10.5,65.7
2014-04-06,MCCORMICK GIN,CEDAR RAPIDS,LINN,3.0,18.0
2014-04-06,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2014-04-06,MCCORMICK GIN,DES MOINES,POLK,58.5,353.7
2014-04-06,MCCORMICK GIN,DUBUQUE,DUBUQUE,13.75,82.95
2014-04-06,MCCORMICK GIN,ESTHERVILLE,EMMET,10.5,65.7
2014-04-06,MCCORMICK GIN,FAIRFIELD,JEFFERSON,10.5,65.7
2014-04-06,MCCORMICK GIN,IOWA CITY,JOHNSON,24.0,144.0
2014-04-06,MCCORMICK GIN,MASON CITY,CERRO GORDO,22.5,137.7
2014-04-06,MCCORMICK GIN,MONONA,CLAYTON,1.75,10.95
2014-04-06,MCCORMICK GIN,MOUNT VERNON,LINN,3.0,18.0
2014-04-06,MCCORMICK GIN,SIOUX CITY,WOODBURY,24.0,144.0
2014-04-06,MCCORMICK GIN,ST ANSGAR,MITCHELL,12.0,72.0
2014-04-06,MCCORMICK GIN,WATERLOO,BLACK HAWK,10.5,65.7
2014-04-06,MCCORMICK VODKA,AMES,STORY,0.5,7.0
2014-04-06,MCCORMICK VODKA,BETTENDORF,SCOTT,3.0,42.0
2014-04-06,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.0
2014-04-06,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,7.0
2014-04-06,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,1.5,21.0
2014-04-06,MCCORMICK VODKA,CLINTON,CLINTON,2.5,35.0
2014-04-06,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,5.5,77.0
2014-04-06,MCCORMICK VODKA,DAVENPORT,SCOTT,5.0,70.0
2014-04-06,MCCORMICK VODKA,DES MOINES,POLK,1.0,14.0
2014-04-06,MCCORMICK VODKA,EMMETSBURG,PALO ALTO,1.0,14.0
2014-04-06,MCCORMICK VODKA,FARMINGTON,VAN BUREN,0.5,7.0
2014-04-06,MCCORMICK VODKA,IOWA CITY,JOHNSON,2.0,28.0
2014-04-06,MCCORMICK VODKA,JEWELL,HAMILTON,1.0,14.0
2014-04-06,MCCORMICK VODKA,LARCHWOOD,LYON,1.0,14.0
2014-04-06,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,1.0,14.0
2014-04-06,MCCORMICK VODKA,MASON CITY,CERRO GORDO,3.0,42.0
2014-04-06,MCCORMICK VODKA,NEVADA,STORY,0.5,7.0
2014-04-06,MCCORMICK VODKA,NEWTON,JASPER,0.5,7.0
2014-04-06,MCCORMICK VODKA,RED OAK,MONTGOMERY,0.5,7.0
2014-04-06,MCCORMICK VODKA,SHELDON,O'BRIEN,3.0,42.0
2014-04-06,MCCORMICK VODKA,SIOUX CITY,WOODBURY,6.0,84.0
2014-04-06,MCCORMICK VODKA,WEBSTER CITY,HAMILTON,1.0,14.0
2014-04-06,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,0.5,7.0
2014-04-06,MCCORMICK'S IRISH CREAM,AMES,STORY,4.5,57.6
2014-04-06,MCCORMICK'S IRISH CREAM,BANCROFT,KOSSUTH,0.75,9.6
2014-04-06,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,11.25,144.0
2014-04-06,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,9.0,115.2
2014-04-06,MCCORMICK'S IRISH CREAM,DYERSVILLE,DUBUQUE,9.0,115.2
2014-04-06,MCCORMICK'S IRISH CREAM,LAKE PARK,DICKINSON,1.5,19.2
2014-04-06,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,1.5,19.2
2014-04-06,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.6
2014-04-06,MCCORMICK'S IRISH CREAM,OSCEOLA,CLARKE,9.0,115.2
2014-04-06,MCCORMICK'S IRISH CREAM,WATERLOO,BLACK HAWK,1.5,19.2
2014-04-06,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,9.0,115.2
2014-04-06,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,1.5,19.2
2014-04-06,MCCORMICK'S IRISH CREAM,WEST POINT,LEE,3.0,38.4
2014-04-13,MCCORMICK GIN,AMES,STORY,10.5,65.7
2014-04-13,MCCORMICK GIN,ANITA,CASS,4.0,24.0
2014-04-13,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,10.5,65.7
2014-04-13,MCCORMICK GIN,CEDAR RAPIDS,LINN,21.0,131.4
2014-04-13,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,3.0,18.0
2014-04-13,MCCORMICK GIN,CRESTON,UNION,2.0,12.0
2014-04-13,MCCORMICK GIN,DES MOINES,POLK,34.5,209.7
2014-04-13,MCCORMICK GIN,FAIRBANK,BUCHANAN,3.5,21.9
2014-04-13,MCCORMICK GIN,FAIRFIELD,JEFFERSON,10.5,65.7
2014-04-13,MCCORMICK GIN,HARLAN,SHELBY,8.25,50.85
2014-04-13,MCCORMICK GIN,INDIANOLA,WARREN,3.5,21.9
2014-04-13,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,10.5,65.7
2014-04-13,MCCORMICK GIN,WATERLOO,BLACK HAWK,13.5,83.7
2014-04-13,MCCORMICK VODKA,AMES,STORY,0.5,7.0
2014-04-13,MCCORMICK VODKA,ANKENY,POLK,0.5,7.0
2014-04-13,MCCORMICK VODKA,BETTENDORF,SCOTT,3.0,42.0
2014-04-13,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.0
2014-04-13,MCCORMICK VODKA,CEDAR RAPIDS,LINN,5.5,77.0
2014-04-13,MCCORMICK VODKA,CLINTON,CLINTON,1.5,21.0
2014-04-13,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,4.0,56.0
2014-04-13,MCCORMICK VODKA,DAVENPORT,SCOTT,14.0,196.0
2014-04-13,MCCORMICK VODKA,DES MOINES,POLK,4.5,63.0
2014-04-13,MCCORMICK VODKA,EVANSDALE,BLACK HAWK,1.0,14.0
2014-04-13,MCCORMICK VODKA,IOWA CITY,JOHNSON,3.0,42.0
2014-04-13,MCCORMICK VODKA,KEOKUK,LEE,1.0,14.0
2014-04-13,MCCORMICK VODKA,LARCHWOOD,LYON,1.0,14.0
2014-04-13,MCCORMICK VODKA,MAQUOKETA,JACKSON,0.5,7.0
2014-04-13,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,0.5,7.0
2014-04-13,MCCORMICK VODKA,MASON CITY,CERRO GORDO,6.0,84.0
2014-04-13,MCCORMICK VODKA,MILFORD,DICKINSON,0.5,7.0
2014-04-13,MCCORMICK VODKA,NEVADA,STORY,0.5,7.0
2014-04-13,MCCORMICK VODKA,NEWTON,JASPER,1.0,14.0
2014-04-13,MCCORMICK VODKA,OTTUMWA,WAPELLO,0.5,7.0
2014-04-13,MCCORMICK VODKA,SPENCER,CLAY,0.5,7.0
2014-04-13,MCCORMICK VODKA,WATERLOO,BLACK HAWK,4.0,56.0
2014-04-13,MCCORMICK VODKA,WINTERSET,MADISON,1.0,14.0
2014-04-13,MCCORMICK'S IRISH CREAM,BRITT,HANCOCK,1.5,19.2
2014-04-13,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,3.0,38.4
2014-04-13,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,2.25,28.8
2014-04-13,MCCORMICK'S IRISH CREAM,EMMETSBURG,PALO ALTO,1.5,19.2
2014-04-13,MCCORMICK'S IRISH CREAM,HAMPTON,FRANKLIN,0.75,9.6
2014-04-13,MCCORMICK'S IRISH CREAM,KEOSAUQUA,VAN BUREN,2.25,28.8
2014-04-13,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,1.5,19.2
2014-04-13,MCCORMICK'S IRISH CREAM,SIOUX CITY,WOODBURY,12.0,153.6
2014-04-13,MCCORMICK'S IRISH CREAM,STORM LAKE,BUENA VISTA,2.25,28.8
2014-04-13,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,1.5,19.2
2014-04-20,MCCORMICK GIN,CEDAR RAPIDS,LINN,22.5,137.7
2014-04-20,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2014-04-20,MCCORMICK GIN,DES MOINES,POLK,38.0,228.0
2014-04-20,MCCORMICK GIN,HAMPTON,FRANKLIN,10.5,65.7
2014-04-20,MCCORMICK GIN,MASON CITY,CERRO GORDO,10.5,65.7
2014-04-20,MCCORMICK GIN,MUSCATINE,MUSCATINE,10.5,65.7
2014-04-20,MCCORMICK GIN,SHENANDOAH,PAGE,22.5,137.7
2014-04-20,MCCORMICK GIN,STUART,ADAIR,3.0,18.0
2014-04-20,MCCORMICK GIN,WEST DES MOINES,POLK,12.0,72.0
2014-04-20,MCCORMICK VODKA,AMES,STORY,2.0,28.0
2014-04-20,MCCORMICK VODKA,ANKENY,POLK,3.5,49.0
2014-04-20,MCCORMICK VODKA,BETTENDORF,SCOTT,6.0,84.0
2014-04-20,MCCORMICK VODKA,CLINTON,CLINTON,0.5,7.0
2014-04-20,MCCORMICK VODKA,CORALVILLE,JOHNSON,2.0,28.0
2014-04-20,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,0.5,7.0
2014-04-20,MCCORMICK VODKA,CRESTON,UNION,1.5,21.0
2014-04-20,MCCORMICK VODKA,DAVENPORT,SCOTT,8.0,112.0
2014-04-20,MCCORMICK VODKA,DES MOINES,POLK,8.5,119.0
2014-04-20,MCCORMICK VODKA,EVANSDALE,BLACK HAWK,3.0,42.0
2014-04-20,MCCORMICK VODKA,MAQUOKETA,JACKSON,0.5,7.0
2014-04-20,MCCORMICK VODKA,MASON CITY,CERRO GORDO,3.0,42.0
2014-04-20,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,1.0,14.0
2014-04-20,MCCORMICK VODKA,PACIFIC JUNCTION,MILLS,3.0,42.0
2014-04-20,MCCORMICK VODKA,SHENANDOAH,PAGE,1.0,14.0
2014-04-20,MCCORMICK VODKA,SIOUX CITY,WOODBURY,3.0,42.0
2014-04-20,MCCORMICK VODKA,TREYNOR,POTTAWATTAMIE,2.0,28.0
2014-04-20,MCCORMICK VODKA,WATERLOO,BLACK HAWK,6.0,84.0
2014-04-20,MCCORMICK VODKA,WEST DES MOINES,POLK,0.5,7.0
2014-04-20,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,2.0,28.0
2014-04-20,MCCORMICK WHIPPED CREAM FLAVORED VODKA,DAVENPORT,SCOTT,21.0,134.52
2014-04-20,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,10.5,134.4
2014-04-20,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,9.0,115.2
2014-04-20,MCCORMICK'S IRISH CREAM,FAIRFIELD,JEFFERSON,9.0,115.2
2014-04-20,MCCORMICK'S IRISH CREAM,PLEASANTVILLE,MARION,1.5,19.2
2014-04-20,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,1.5,19.2
2014-04-27,MCCORMICK GIN,ANAMOSA,JONES,1.75,10.95
2014-04-27,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,10.5,65.7
2014-04-27,MCCORMICK GIN,CENTER POINT,LINN,10.5,65.7
2014-04-27,MCCORMICK GIN,CENTERVILLE,APPANOOSE,2.0,12.0
2014-04-27,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,12.0,72.0
2014-04-27,MCCORMICK GIN,DES MOINES,POLK,36.0,216.0
2014-04-27,MCCORMICK GIN,DUBUQUE,DUBUQUE,31.5,197.1
2014-04-27,MCCORMICK GIN,IOWA CITY,JOHNSON,24.0,144.0
2014-04-27,MCCORMICK GIN,LAKE PARK,DICKINSON,4.0,24.0
2014-04-27,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,3.5,21.9
2014-04-27,MCCORMICK GIN,OSKALOOSA,MAHASKA,1.75,10.95
2014-04-27,MCCORMICK GIN,SIGOURNEY,KEOKUK,2.0,12.0
2014-04-27,MCCORMICK GIN,WATERLOO,BLACK HAWK,22.5,137.7
2014-04-27,MCCORMICK VODKA,ANKENY,POLK,0.5,7.0
2014-04-27,MCCORMICK VODKA,BETTENDORF,SCOTT,3.0,42.0
2014-04-27,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,7.0
2014-04-27,MCCORMICK VODKA,CEDAR RAPIDS,LINN,1.5,21.0
2014-04-27,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,0.5,7.0
2014-04-27,MCCORMICK VODKA,CORALVILLE,JOHNSON,0.5,7.0
2014-04-27,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,6.5,91.0
2014-04-27,MCCORMICK VODKA,DAVENPORT,SCOTT,8.0,112.0
2014-04-27,MCCORMICK VODKA,DES MOINES,POLK,2.5,35.0
2014-04-27,MCCORMICK VODKA,DUBUQUE,DUBUQUE,2.0,28.0
2014-04-27,MCCORMICK VODKA,FORT DODGE,WEBSTER,3.0,42.0
2014-04-27,MCCORMICK VODKA,IOWA CITY,JOHNSON,3.0,42.0
2014-04-27,MCCORMICK VODKA,KNOXVILLE,MARION,0.5,7.0
2014-04-27,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,0.5,7.0
2014-04-27,MCCORMICK VODKA,MASON CITY,CERRO GORDO,15.0,210.0
2014-04-27,MCCORMICK VODKA,NEVADA,STORY,1.0,14.0
2014-04-27,MCCORMICK VODKA,PEOSTA,DUBUQUE,2.0,28.0
2014-04-27,MCCORMICK VODKA,PRAIRIE CITY,JASPER,2.0,28.0
2014-04-27,MCCORMICK VODKA,SIOUX CITY,WOODBURY,9.0,126.0
2014-04-27,MCCORMICK VODKA,URBANDALE,POLK,2.0,28.0
2014-04-27,MCCORMICK VODKA,WATERLOO,BLACK HAWK,0.5,7.0
2014-04-27,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,0.5,7.0
2014-04-27,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,9.0,115.2
2014-04-27,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,1.5,19.2
2014-04-27,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,3.0,38.4
2014-04-27,MCCORMICK'S IRISH CREAM,GREENFIELD,ADAIR,9.0,115.2
2014-04-27,MCCORMICK'S IRISH CREAM,HAMPTON,FRANKLIN,1.5,19.2
2014-04-27,MCCORMICK'S IRISH CREAM,KEOSAUQUA,VAN BUREN,3.75,48.0
2014-04-27,MCCORMICK'S IRISH CREAM,OELWEIN,FAYETTE,9.0,115.2
2014-04-27,MCCORMICK'S IRISH CREAM,OTTUWMA,WAPELLO,2.25,28.8
2014-04-27,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,2.25,28.8
2014-05-04,MCCORMICK GIN,ALTOONA,POLK,10.5,65.7
2014-05-04,MCCORMICK GIN,AMES,STORY,10.5,65.7
2014-05-04,MCCORMICK GIN,ANKENY,POLK,10.5,65.7
2014-05-04,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,12.0,72.0
2014-05-04,MCCORMICK GIN,CEDAR RAPIDS,LINN,10.5,65.7
2014-05-04,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,6.0,36.0
2014-05-04,MCCORMICK GIN,DAVENPORT,SCOTT,5.25,32.85
2014-05-04,MCCORMICK GIN,DECORAH,WINNESHIEK,12.0,72.0
2014-05-04,MCCORMICK GIN,DES MOINES,POLK,36.0,216.0
2014-05-04,MCCORMICK GIN,ESTHERVILLE,EMMET,10.5,65.7
2014-05-04,MCCORMICK GIN,HARLAN,SHELBY,2.0,12.0
2014-05-04,MCCORMICK GIN,MASON CITY,CERRO GORDO,10.5,65.7
2014-05-04,MCCORMICK GIN,MT VERNON,LINN,15.0,90.0
2014-05-04,MCCORMICK GIN,MUSCATINE,MUSCATINE,10.5,65.7
2014-05-04,MCCORMICK GIN,SPIRIT LAKE,DICKINSON,10.5,65.7
2014-05-04,MCCORMICK GIN,ST ANSGAR,MITCHELL,10.5,65.7
2014-05-04,MCCORMICK GIN,WATERLOO,BLACK HAWK,12.0,72.0
2014-05-04,MCCORMICK GIN,WEST DES MOINES,POLK,10.5,65.7
2014-05-04,MCCORMICK GIN,WINDSOR HEIGHTS,POLK,3.5,21.9
2014-05-04,MCCORMICK VODKA,AMES,STORY,0.5,7.0
2014-05-04,MCCORMICK VODKA,ANKENY,POLK,4.0,56.0
2014-05-04,MCCORMICK VODKA,BALDWIN,JACKSON,1.0,14.0
2014-05-04,MCCORMICK VODKA,BETTENDORF,SCOTT,3.0,42.0
2014-05-04,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.0
2014-05-04,MCCORMICK VODKA,CLARINDA,PAGE,3.0,42.0
2014-05-04,MCCORMICK VODKA,CLINTON,CLINTON,4.0,56.0
2014-05-04,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,8.0,112.0
2014-05-04,MCCORMICK VODKA,DAVENPORT,SCOTT,4.5,63.0
2014-05-04,MCCORMICK VODKA,DES MOINES,POLK,6.0,84.0
2014-05-04,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,1.5,21.0
2014-05-04,MCCORMICK VODKA,MASON CITY,CERRO GORDO,3.0,42.0
2014-05-04,MCCORMICK VODKA,MILFORD,DICKINSON,0.5,7.0
2014-05-04,MCCORMICK VODKA,NEWTON,JASPER,0.5,7.0
2014-05-04,MCCORMICK VODKA,ONAWA,MONONA,1.0,14.0
2014-05-04,MCCORMICK VODKA,WATERLOO,BLACK HAWK,3.0,42.0
2014-05-04,MCCORMICK VODKA,WEST DES MOINES,POLK,0.5,7.0
2014-05-04,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,0.5,7.0
2014-05-04,MCCORMICK'S IRISH CREAM,BANCROFT,KOSSUTH,0.75,9.6
2014-05-04,MCCORMICK'S IRISH CREAM,CLEAR LAKE,CERRO GORDO,2.25,28.8
2014-05-04,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,4.5,57.6
2014-05-04,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,6.0,76.8
2014-05-04,MCCORMICK'S IRISH CREAM,MASON CITY,CERRO GORDO,2.25,28.8
2014-05-04,MCCORMICK'S IRISH CREAM,MOUNT PLEASANT,HENRY,9.0,115.2
2014-05-04,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,2.25,28.8
2014-05-04,MCCORMICK'S IRISH CREAM,WASHINGTON,WASHINGTON,2.25,28.8
2014-05-04,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,1.5,19.2
2014-05-04,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,2.25,28.8
2014-05-04,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,1.5,19.2
2014-05-11,MCCORMICK GIN,BANCROFT,KOSSUTH,1.75,10.95
2014-05-11,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,12.0,72.0
2014-05-11,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2014-05-11,MCCORMICK GIN,DES MOINES,POLK,36.0,216.0
2014-05-11,MCCORMICK GIN,DUBUQUE,DUBUQUE,12.25,76.65
2014-05-11,MCCORMICK GIN,FAIRFIELD,JEFFERSON,10.5,65.7
2014-05-11,MCCORMICK GIN,HAMPTON,FRANKLIN,10.5,65.7
2014-05-11,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2014-05-11,MCCORMICK GIN,LAKE PARK,DICKINSON,4.0,24.0
2014-05-11,MCCORMICK GIN,MASON CITY,CERRO GORDO,10.5,65.7
2014-05-11,MCCORMICK GIN,NEVADA,STORY,3.5,21.9
2014-05-11,MCCORMICK GIN,PLEASANT HILL,POLK,10.5,65.7
2014-05-11,MCCORMICK GIN,WATERLOO,BLACK HAWK,10.5,65.7
2014-05-11,MCCORMICK PEACH FLAVORED VODKA,DAVENPORT,SCOTT,10.5,67.26
2014-05-11,MCCORMICK VODKA,ANKENY,POLK,1.0,14.0
2014-05-11,MCCORMICK VODKA,CEDAR RAPIDS,LINN,1.0,14.0
2014-05-11,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,4.0,56.0
2014-05-11,MCCORMICK VODKA,CRESTON,UNION,3.0,42.0
2014-05-11,MCCORMICK VODKA,DAVENPORT,SCOTT,9.0,126.0
2014-05-11,MCCORMICK VODKA,DES MOINES,POLK,2.5,35.0
2014-05-11,MCCORMICK VODKA,ELDRIDGE,SCOTT,1.5,21.0
2014-05-11,MCCORMICK VODKA,INDIANOLA,WARREN,1.0,14.0
2014-05-11,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,3.0,42.0
2014-05-11,MCCORMICK VODKA,MASON CITY,CERRO GORDO,6.0,84.0
2014-05-11,MCCORMICK VODKA,NEWTON,JASPER,1.5,21.0
2014-05-11,MCCORMICK VODKA,SIOUX CITY,WOODBURY,6.0,84.0
2014-05-11,MCCORMICK VODKA,URBANDALE,POLK,3.0,42.0
2014-05-11,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,1.5,21.0
2014-05-11,MCCORMICK WHIPPED CREAM FLAVORED VODKA,DAVENPORT,SCOTT,10.5,67.26
2014-05-11,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,3.0,38.4
2014-05-11,MCCORMICK'S IRISH CREAM,CLARION,WRIGHT,3.0,38.4
2014-05-11,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,0.75,9.6
2014-05-11,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,3.0,38.4
2014-05-11,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,3.0,38.4
2014-05-11,MCCORMICK'S IRISH CREAM,ELDRIDGE,SCOTT,3.0,38.4
2014-05-11,MCCORMICK'S IRISH CREAM,FAIRFIELD,JEFFERSON,9.0,115.2
2014-05-11,MCCORMICK'S IRISH CREAM,HAMPTON,FRANKLIN,1.5,19.2
2014-05-11,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.6
2014-05-11,MCCORMICK'S IRISH CREAM,SPIRIT LAKE,DICKINSON,2.25,28.8
2014-05-11,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,9.0,115.2
2014-05-11,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,3.0,38.4
2014-05-18,MCCORMICK GIN,CEDAR RAPIDS,LINN,10.5,65.7
2014-05-18,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,12.0,72.0
2014-05-18,MCCORMICK GIN,CORALVILLE,JOHNSON,12.0,72.0
2014-05-18,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,65.7
2014-05-18,MCCORMICK GIN,DAVENPORT,SCOTT,5.25,32.85
2014-05-18,MCCORMICK GIN,DES MOINES,POLK,70.5,425.7
2014-05-18,MCCORMICK GIN,DUBUQUE,DUBUQUE,12.0,72.0
2014-05-18,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2014-05-18,MCCORMICK GIN,MANCHESTER,DELAWARE,12.0,72.0
2014-05-18,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,3.5,21.9
2014-05-18,MCCORMICK GIN,MILFORD,DICKINSON,12.0,72.0
2014-05-18,MCCORMICK GIN,MOUNT PLEASANT,HENRY,10.5,65.7
2014-05-18,MCCORMICK GIN,MT VERNON,LINN,3.5,21.9
2014-05-18,MCCORMICK GIN,ROCKWELL CITY,CALHOUN,5.25,32.85
2014-05-18,MCCORMICK GIN,URBANDALE,POLK,10.5,65.7
2014-05-18,MCCORMICK GIN,WATERLOO,BLACK HAWK,31.5,197.1
2014-05-18,MCCORMICK GIN,WEST DES MOINES,POLK,12.0,72.0
2014-05-18,MCCORMICK VODKA,ALLISON,BUTLER,0.5,7.0
2014-05-18,MCCORMICK VODKA,AMES,STORY,0.5,7.0
2014-05-18,MCCORMICK VODKA,ANKENY,POLK,2.0,28.0
2014-05-18,MCCORMICK VODKA,BALDWIN,JACKSON,0.5,7.0
2014-05-18,MCCORMICK VODKA,BETTENDORF,SCOTT,6.0,84.0
2014-05-18,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.0
2014-05-18,MCCORMICK VODKA,BOONE,BOONE,3.0,42.0
2014-05-18,MCCORMICK VODKA,CARROLL,CARROLL,3.0,42.0
2014-05-18,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,1.0,14.0
2014-05-18,MCCORMICK VODKA,CEDAR RAPIDS,LINN,2.5,35.0
2014-05-18,MCCORMICK VODKA,CHARLES CITY,FLOYD,0.5,7.0
2014-05-18,MCCORMICK VODKA,CLINTON,CLINTON,2.0,28.0
2014-05-18,MCCORMICK VODKA,CLIVE,POLK,0.5,7.0
2014-05-18,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,8.5,119.0
2014-05-18,MCCORMICK VODKA,DAVENPORT,SCOTT,12.0,168.0
2014-05-18,MCCORMICK VODKA,DES MOINES,POLK,23.5,329.0
2014-05-18,MCCORMICK VODKA,IOWA CITY,JOHNSON,4.5,63.0
2014-05-18,MCCORMICK VODKA,JOHNSTON,POLK,1.0,14.0
2014-05-18,MCCORMICK VODKA,LARCHWOOD,LYON,1.0,14.0
2014-05-18,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,1.0,14.0
2014-05-18,MCCORMICK VODKA,MASON CITY,CERRO GORDO,0.5,7.0
2014-05-18,MCCORMICK VODKA,NEWTON,JASPER,1.0,14.0
2014-05-18,MCCORMICK VODKA,OAKLAND,POTTAWATTAMIE,1.5,21.0
2014-05-18,MCCORMICK VODKA,ROCK VALLEY,SIOUX,0.5,7.0
2014-05-18,MCCORMICK VODKA,SHENANDOAH,PAGE,1.0,14.0
2014-05-18,MCCORMICK VODKA,SIOUX CITY,WOODBURY,6.0,84.0
2014-05-18,MCCORMICK VODKA,SPIRIT LAKE,DICKINSON,0.5,7.0
2014-05-18,MCCORMICK VODKA,URBANDALE,POLK,0.5,7.0
2014-05-18,MCCORMICK VODKA,WATERLOO,BLACK HAWK,11.0,154.0
2014-05-18,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,1.0,14.0
2014-05-18,MCCORMICK'S IRISH CREAM,AMES,STORY,2.25,28.8
2014-05-18,MCCORMICK'S IRISH CREAM,BLUE GRASS,SCOTT,1.5,19.2
2014-05-18,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,1.5,19.2
2014-05-18,MCCORMICK'S IRISH CREAM,CLEAR LAKE,CERRO GORDO,2.25,28.8
2014-05-18,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,9.0,115.2
2014-05-18,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,10.5,134.4
2014-05-18,MCCORMICK'S IRISH CREAM,FAIRFIELD,JEFFERSON,9.0,115.2
2014-05-18,MCCORMICK'S IRISH CREAM,KEOSAUQUA,VAN BUREN,2.25,28.8
2014-05-18,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,2.25,28.8
2014-05-18,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.6
2014-05-18,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,9.0,115.2
