weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SIOUX CITY,WOODBURY,914.6,23381.02
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SIOUX RAPIDS,BUENA VISTA,2.1,59.8
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SLOAN,WOODBURY,10.0,278.48
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SPENCER,CLAY,24.45,660.12
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SPIRIT LAKE,DICKINSON,301.55,7851.320000000001
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,ST LUCAS,FAYETTE,10.5,249.24
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,STORM LAKE,BUENA VISTA,7.9,202.01999999999998
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,STORY CITY,STORY,0.5,12.94
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,STRAWBERRY POINT,CLAYTON,12.0,313.32
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,STUART,ADAIR,1.125,29.4
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SUMNER,BREMER,8.75,218.94
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,SWISHER,JOHNSON,9.375,262.4
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,TIFFIN,JOHNSON,9.5,265.54
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,TOLEDO,TAMA,9.0,252.6
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,TREYNOR,POTTAWATTAMIE,1.5,42.1
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,TRIPOLI,BREMER,2.25,61.7
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,URBANA,BENTON,9.5,265.54
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,URBANDALE,POLK,1049.95,29033.569999999996
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WALNUT,POTTAWATTAMIE,9.0,252.6
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WAPELLO,LOUISA,9.25,224.95999999999998
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WASHINGTON,WASHINGTON,43.125,1093.8000000000002
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WATERLOO,BLACK HAWK,270.6,7226.44
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WAUKEE,DALLAS,217.5,5981.400000000001
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WAUKON,ALLAMAKEE,10.5,249.24
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WAVERLY,BREMER,517.75,13606.68
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEBSTER CITY,HAMILTON,15.375,406.62
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST BRANCH,CEDAR,19.75,552.36
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST BURLINGTON,DES MOINES,71.125,1855.5000000000002
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,DALLAS,1242.0,29538.48
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,POLK,374.875,10023.380000000001
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST LIBERTY,MUSCATINE,12.5,335.68
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST POINT,LEE,10.5,249.24
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WEST UNION,FAYETTE,13.0,310.38
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WILTON,MUSCATINE,1.375,35.91
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WINDSOR HEIGHTS,POLK,1305.0,33563.64
2013-09-29,JACK DANIELS OLD #7 BLACK LBL,WINTERSET,MADISON,4.0,96.02
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,AMES,STORY,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,BETTENDORF,SCOTT,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,BROOKLYN,POWESHIEK,0.75,39.88
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,CEDAR RAPIDS,LINN,2.25,119.64
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,CLINTON,CLINTON,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,COUNCIL BLUFFS,POTTAWATTAMIE,2.25,119.64
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,DAVENPORT,SCOTT,13.5,717.84
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,DENISON,CRAWFORD,0.75,39.88
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,DES MOINES,POLK,2.25,119.64
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,EMMETSBURG,PALO ALTO,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,GRIMES,POLK,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,MUSCATINE,MUSCATINE,0.75,39.88
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,ORANGE CITY,SIOUX,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,PLEASANT HILL,POLK,1.5,79.76
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,SIOUX CITY,WOODBURY,0.75,39.88
2013-09-29,JACK DANIELS SINGLE BARREL WHY.,TIPTON,CEDAR,1.5,79.76
2013-10-06,JACK DANIELS BLACK LABEL,CARROLL,CARROLL,1.0,22.7
2013-10-06,JACK DANIELS BLACK LABEL,CEDAR RAPIDS,LINN,6.0,136.2
2013-10-06,JACK DANIELS BLACK LABEL,CORALVILLE,JOHNSON,5.2,118.04
2013-10-06,JACK DANIELS BLACK LABEL,COUNCIL BLUFFS,POTTAWATTAMIE,1.6,36.32
2013-10-06,JACK DANIELS BLACK LABEL,DAVENPORT,SCOTT,9.6,217.92
2013-10-06,JACK DANIELS BLACK LABEL,DES MOINES,POLK,20.8,472.16
2013-10-06,JACK DANIELS BLACK LABEL,FAIRFIELD,JEFFERSON,0.6,13.62
2013-10-06,JACK DANIELS BLACK LABEL,GRIMES,POLK,0.2,4.54
2013-10-06,JACK DANIELS BLACK LABEL,GRINNELL,POWESHIEK,0.4,9.08
2013-10-06,JACK DANIELS BLACK LABEL,HAMPTON,FRANKLIN,0.6,13.62
2013-10-06,JACK DANIELS BLACK LABEL,MASON CITY,CERRO GORDO,0.6,13.62
2013-10-06,JACK DANIELS BLACK LABEL,NEWTON,JASPER,1.2,27.24
2013-10-06,JACK DANIELS BLACK LABEL,OTTUMWA,WAPELLO,0.4,9.08
2013-10-06,JACK DANIELS BLACK LABEL,WATERLOO,BLACK HAWK,5.4,122.58
2013-10-06,JACK DANIELS BLACK LABEL,WELLMAN,WAPELLO,0.6,13.62
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ALGONA,KOSSUTH,58.125,1605.72
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ALTON,SIOUX,1.75,41.54
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ALTOONA,POLK,102.1,2656.3399999999997
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,AMES,STORY,601.425,16583.03
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ANAMOSA,JONES,2.75,74.64
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ANITA,CASS,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ANKENY,POLK,256.225,7133.549999999999
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ARNOLDS PARK,DICKINSON,5.0,125.18
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ATLANTIC,CASS,120.8,3156.8
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BANCROFT,KOSSUTH,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BELLE PLAINE,BENTON,3.0,84.2
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BELLEVUE,JACKSON,15.5,396.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BELMOND,WRIGHT,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,SCOTT,199.125,5325.52
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BLUE GRASS,SCOTT,0.375,9.8
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BONDURANT,POLK,0.75,21.05
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BOONE,BOONE,24.25,608.04
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,BURLINGTON,DES MOINES,26.85,736.2800000000001
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CARROLL,CARROLL,509.625,13421.11
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CARTER LAKE,POTTAWATTAMIE,0.5,12.94
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CASCADE,DUBUQUE,3.0,78.33
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CEDAR FALLS,BLACK HAWK,467.625,12239.86
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CEDAR RAPIDS,LINN,2359.9,60899.9
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CENTERVILLE,APPANOOSE,10.5,249.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CENTRAL CITY,LINN,1.5,42.1
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CHARITON,LUCAS,10.5,249.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CHARLES CITY,FLOYD,25.5,646.76
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CHEROKEE,CHEROKEE,19.35,556.85
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CLARINDA,PAGE,67.5,1815.77
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CLEAR LAKE,CERRO GORDO,23.25,603.0
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CLINTON,CLINTON,177.45,4793.01
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CLIVE,POLK,35.375,958.48
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,COLFAX,JASPER,6.375,172.39999999999998
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CORALVILLE,JOHNSON,1485.975,36230.3
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,COUNCIL BLUFFS,POTTAWATTAMIE,1181.5,29647.93
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CRESCO,HOWARD,3.5,83.08
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,CRESTON,UNION,4.0,104.44
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DAVENPORT,SCOTT,763.325,20104.74
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DE SOTO,DALLAS,4.5,126.3
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DECORAH,WINNESHIEK,94.875,2494.92
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DENISON,CRAWFORD,693.75,17853.9
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DES MOINES,POLK,3733.125,98531.98
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DEWITT,CLINTON,147.0,3762.12
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DONNELLSON,LEE,18.0,487.79999999999995
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DUBUQUE,DUBUQUE,495.675,12949.430000000002
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DURANT,CEDAR,0.375,9.8
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DYERSVILLE,DUBUQUE,126.0,3328.08
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,DYSART,TAMA,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,EAGLE GROVE,WRIGHT,21.0,498.48
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,EARLY,SAC,9.0,243.89999999999998
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,EDGEWOOD,CLAYTON,1.0,26.11
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ELDORA,HARDIN,21.0,565.92
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ELDRIDGE,SCOTT,4.0,96.02
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ELMA,HOWARD,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,EMMETSBURG,PALO ALTO,3.25,83.64
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ESTHERVILLE,EMMET,259.5,6841.68
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,EVANSDALE,BLACK HAWK,2.0,59.0
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,FOREST CITY,WINNEBAGO,10.5,294.7
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,FORT ATKINSON,WINNESHIEK,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,FORT DODGE,WEBSTER,45.0,1173.34
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,FORT MADISON,LEE,1.625,43.79
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GARNER,HANCOCK,1.5,39.2
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GEORGE,LYON,1.375,35.91
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GILMORE CITY,HUMBOLDT,36.0,993.0
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GLENWOOD,MILLS,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GOLDFIELD,WRIGHT,10.5,249.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GRAND MOUND,CLINTON,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GRIMES,POLK,3.5,91.27
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GRINNELL,POWESHIEK,16.875,436.25
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GRUNDY CENTER,GRUNDY,13.5,352.52
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GUTHRIE CENTER,GUTHRIE,1.125,29.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,GUTTENBERG,CLAYTON,21.0,565.92
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HAMPTON,FRANKLIN,12.5,326.26
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HARLAN,SHELBY,3.125,81.62
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HARTLEY,O'BRIEN,1.125,29.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HAZLETON,BUCHANAN,19.5,501.84
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HIAWATHA,LINN,8.2,224.04
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HOLSTEIN,IDA,2.625,68.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HUBBARD,HARDIN,0.75,21.05
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HUDSON,BLACK HAWK,4.5,117.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,HUMBOLDT,HUMBOLDT,13.25,320.98
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,INDEPENDENCE,BUCHANAN,1.0,25.88
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,INDIANOLA,WARREN,289.875,7580.68
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,IOWA CITY,JOHNSON,586.0,15311.22
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,IOWA FALLS,HARDIN,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,JEFFERSON,GREENE,9.75,263.43
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,JEWELL,HAMILTON,1.125,29.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,JOHNSTON,POLK,1.5,38.82
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,KELLOG,JASPER,14.5,373.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,KEOKUK,LEE,10.5,249.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,KEOTA,KEOKUK,2.25,63.15
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,KNOXVILLE,MARION,30.5,815.37
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LAMONI,DECATUR,0.5,12.94
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LANSING,ALLAMAKEE,3.0,78.33
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LARCHWOOD,LYON,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LE GRAND,MARSHALL,1.5,42.1
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LE MARS,PLYMOUTH,12.5,326.26
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LEMARS,PLYMOUTH,18.0,487.79999999999995
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,LEON,DECATUR,4.0,104.44
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MADRID,BOONE,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MANCHESTER,DELAWARE,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MANNING,CARROLL,1.0,26.11
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MAPLETON,MONONA,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MAQUOKETA,JACKSON,12.5,326.26
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MARION,LINN,24.35,647.22
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MARSHALLTOWN,MARSHALL,65.45,1673.38
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MASON CITY,CERRO GORDO,31.75,839.1200000000001
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MEDIAPOLIS,DES MOINES,7.125,186.06
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MELCHER-DALLAS,MARION,1.125,29.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MILFORD,DICKINSON,10.5,249.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MISSOURI VALLEY,HARRISON,1.925,53.0
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MONONA,CLAYTON,6.25,156.35000000000002
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MONTEZUMA,POWESHIEK,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MONTICELLO,JONES,7.125,188.88
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MOUNT AYR,RINGGOLD,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MOUNT PLEASANT,HENRY,14.25,372.12
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MT VERNON,LINN,94.125,2407.8
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,MUSCATINE,MUSCATINE,7.75,199.71999999999997
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NASHUA,CHICKASAW,2.0,52.22
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NEOLA,POTTAWATTAMIE,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NEVADA,STORY,2.25,63.15
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NEWTON,JASPER,38.9,1011.5000000000001
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NORA SPRINGS,FLOYD,1.125,29.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NORTH LIBERTY,IOWA,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NORTH LIBERTY,JOHNSON,23.5,633.42
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,NORWALK,WARREN,10.0,278.48
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OELWEIN,FAYETTE,24.0,626.64
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ONAWA,MONONA,6.725,183.52
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OSAGE,MITCHELL,1.9,50.620000000000005
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OSCEOLA,CLARKE,17.0,449.95
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,BUCHANAN,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,MAHASKA,71.25,1854.7
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OSSIAN,WINNESHIEK,5.75,145.98
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OTTUMWA,WAPELLO,164.925,4341.910000000001
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,OTTUWMA,WAPELLO,14.0,365.46
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,PACIFIC JUNCTION,MILLS,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,PELLA,MARION,13.7,361.66
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,PEOSTA,DUBUQUE,4.5,126.3
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,PLEASANTVILLE,MARION,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,PRAIRIE CITY,JASPER,2.25,58.8
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,PRIMGHAR,O'BRIEN,3.0,78.33
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,RED OAK,MONTGOMERY,28.5,717.8399999999999
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,REMSEN,PLYMOUTH,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ROCK RAPIDS,LYON,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SERGEANT BLUFF,WOODBURY,1.75,41.54
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SHELDON,O'BRIEN,0.5,12.94
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SHELLSBURG,BENTON,1.0,26.11
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SHENANDOAH,PAGE,7.25,180.0
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SIBLEY,OSCEOLA,5.125,129.67000000000002
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SIGOURNEY,KEOKUK,11.25,281.28
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SIOUX CENTER,SIOUX,19.5,501.84
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SIOUX CITY,WOODBURY,400.7,10780.5
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SOLON,JOHNSON,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SPENCER,CLAY,87.0,2259.96
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SPIRIT LAKE,DICKINSON,21.45,599.4
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,ST LUCAS,FAYETTE,10.5,249.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,STATE CENTER,IOWA,0.75,21.05
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,STORM LAKE,BUENA VISTA,442.55,11819.5
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,STUART,ADAIR,1.0,25.88
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SULLY,JASPER,4.5,126.3
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SUMNER,BREMER,5.25,124.62
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,SUTHERLAND,O'BRIEN,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,TIPTON,CEDAR,11.625,278.64
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,TOLEDO,TAMA,10.75,276.74
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,TRAER,TAMA,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,TRIPOLI,BREMER,96.0,2506.56
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,URBANDALE,POLK,44.25,1165.5900000000001
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,VAN METER,DALLAS,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,VINTON,BENTON,190.5,5301.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WAPELLO,LOUISA,7.125,197.8
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WASHINGTON,WASHINGTON,67.75,1758.5500000000002
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WATERLOO,BLACK HAWK,1487.0,38268.1
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WAUKEE,DALLAS,3.0,77.64
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WAUKON,ALLAMAKEE,24.0,626.64
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WAVERLY,BREMER,124.0,3278.84
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WEBSTER CITY,HAMILTON,12.0,288.06
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WELLMAN,WAPELLO,0.5,12.94
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WESLEY,KOSSUTH,22.5,562.56
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WEST BEND,KOSSUTH,0.5,12.94
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,DALLAS,214.5,5177.04
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,POLK,277.8,7723.56
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WEST UNION,FAYETTE,12.0,313.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WILLIAMSBURG,IOWA,9.0,252.6
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WILTON,MUSCATINE,1.875,48.85
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WINDSOR HEIGHTS,POLK,53.6,1463.32
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WINTERSET,MADISON,2.35,59.24
2013-10-06,JACK DANIELS OLD #7 BLACK LBL,WOODBINE,HARRISON,3.0,84.2
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,ALGONA,KOSSUTH,4.5,239.28
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,BROOKLYN,POWESHIEK,1.5,79.76
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,CEDAR FALLS,BLACK HAWK,6.0,319.04
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,CEDAR RAPIDS,LINN,10.5,558.32
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,CENTERVILLE,APPANOOSE,4.5,239.28
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,CORALVILLE,JOHNSON,0.75,39.88
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,COUNCIL BLUFFS,POTTAWATTAMIE,2.25,119.64
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,DAVENPORT,SCOTT,6.75,358.92
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,DECORAH,WINNESHIEK,4.5,239.28
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,DENISON,CRAWFORD,0.75,39.88
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,DUBUQUE,DUBUQUE,4.5,239.28
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,EMMETSBURG,PALO ALTO,2.25,119.64
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,ESTHERVILLE,EMMET,9.0,478.56
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,IOWA CITY,JOHNSON,2.25,119.64
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,JOHNSTON,POLK,2.25,119.64
2013-10-06,JACK DANIELS SINGLE BARREL WHY.,KEOKUK,LEE,0.75,39.88
