weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-05-05,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,23.0,549.94
2013-05-05,JAGERMEISTER LIQUEUR,GUTHRIE CENTER,GUTHRIE,2.0,46.6
2013-05-05,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,12.525,303.15
2013-05-05,JAGERMEISTER LIQUEUR,HARTLEY,O'BRIEN,0.6,15.78
2013-05-05,JAGERMEISTER LIQUEUR,HIAWATHA,LINN,10.35,272.02
2013-05-05,JAGERMEISTER LIQUEUR,HOLSTEIN,IDA,12.0,279.6
2013-05-05,JAGERMEISTER LIQUEUR,HUMBOLDT,HUMBOLDT,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR,INDEPENDENCE,BUCHANAN,26.0,612.88
2013-05-05,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,51.0,1216.38
2013-05-05,JAGERMEISTER LIQUEUR,INWOOD,LYON,2.25,54.18
2013-05-05,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,166.79999999999998,3936.2400000000002
2013-05-05,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,10.5,338.74
2013-05-05,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,1.0,23.3
2013-05-05,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,12.0,288.96
2013-05-05,JAGERMEISTER LIQUEUR,KELLOG,JASPER,0.75,18.06
2013-05-05,JAGERMEISTER LIQUEUR,KEOKUK,LEE,40.125,946.27
2013-05-05,JAGERMEISTER LIQUEUR,KEOSAUQUA,VAN BUREN,12.0,279.6
2013-05-05,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,16.875,397.73
2013-05-05,JAGERMEISTER LIQUEUR,LA PORTE CITY,BLACK HAWK,3.0,69.9
2013-05-05,JAGERMEISTER LIQUEUR,LAKE PARK,DICKINSON,0.75,18.06
2013-05-05,JAGERMEISTER LIQUEUR,LAMONI,DECATUR,10.5,255.8
2013-05-05,JAGERMEISTER LIQUEUR,LE GRAND,MARSHALL,0.75,19.54
2013-05-05,JAGERMEISTER LIQUEUR,LE MARS,PLYMOUTH,13.5,315.72
2013-05-05,JAGERMEISTER LIQUEUR,LECLAIRE,SCOTT,1.5,36.12
2013-05-05,JAGERMEISTER LIQUEUR,LENOX,TAYLOR,1.5,36.12
2013-05-05,JAGERMEISTER LIQUEUR,MANCHESTER,DELAWARE,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR,MANNING,CARROLL,1.0,23.3
2013-05-05,JAGERMEISTER LIQUEUR,MARION,LINN,29.9,735.8399999999999
2013-05-05,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,1.2,44.3
2013-05-05,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,24.975,578.71
2013-05-05,JAGERMEISTER LIQUEUR,MEDIAPOLIS,DES MOINES,2.0,46.6
2013-05-05,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,12.4,290.12
2013-05-05,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,5.25,127.9
2013-05-05,JAGERMEISTER LIQUEUR,MONONA,CLAYTON,1.0,23.3
2013-05-05,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,5.0,121.8
2013-05-05,JAGERMEISTER LIQUEUR,MOUNT AYR,RINGGOLD,1.75,39.08
2013-05-05,JAGERMEISTER LIQUEUR,MOUNT PLEASANT,HENRY,12.0,279.6
2013-05-05,JAGERMEISTER LIQUEUR,MOUNT VERNON,LINN,3.0,72.24
2013-05-05,JAGERMEISTER LIQUEUR,MT VERNON,LINN,47.625,1102.59
2013-05-05,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,51.75,1223.98
2013-05-05,JAGERMEISTER LIQUEUR,NEOLA,POTTAWATTAMIE,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR,NEWTON,JASPER,23.125,545.17
2013-05-05,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,1.875,48.85
2013-05-05,JAGERMEISTER LIQUEUR,NORTHWOOD,WORTH,0.6,15.78
2013-05-05,JAGERMEISTER LIQUEUR,NORWALK,WARREN,11.25,275.34
2013-05-05,JAGERMEISTER LIQUEUR,OAKLAND,POTTAWATTAMIE,3.0,69.9
2013-05-05,JAGERMEISTER LIQUEUR,OELWEIN,FAYETTE,24.0,559.2
2013-05-05,JAGERMEISTER LIQUEUR,OGDEN,BOONE,2.25,54.18
2013-05-05,JAGERMEISTER LIQUEUR,OSAGE,MITCHELL,10.2,261.02
2013-05-05,JAGERMEISTER LIQUEUR,OSCEOLA,CLARKE,10.0,240.02
2013-05-05,JAGERMEISTER LIQUEUR,OSKALOOSA,BUCHANAN,12.0,279.6
2013-05-05,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,12.0,279.6
2013-05-05,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,26.625,623.15
2013-05-05,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,43.25,1042.0
2013-05-05,JAGERMEISTER LIQUEUR,PERRY,BOONE,9.0,234.48
2013-05-05,JAGERMEISTER LIQUEUR,PERRY,DALLAS,2.25,54.18
2013-05-05,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,20.7,513.26
2013-05-05,JAGERMEISTER LIQUEUR,RED OAK,MONTGOMERY,12.0,279.6
2013-05-05,JAGERMEISTER LIQUEUR,ROCK RAPIDS,LYON,0.75,19.54
2013-05-05,JAGERMEISTER LIQUEUR,RUTHVEN,PALO ALTO,4.0,93.2
2013-05-05,JAGERMEISTER LIQUEUR,SAC CITY,SAC,3.0,69.9
2013-05-05,JAGERMEISTER LIQUEUR,SANBORN,O'BRIEN,15.0,349.5
2013-05-05,JAGERMEISTER LIQUEUR,SCHALLER,SAC,1.0,23.3
2013-05-05,JAGERMEISTER LIQUEUR,SHELLSBURG,BENTON,2.0,46.6
2013-05-05,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR,SIBLEY,OSCEOLA,3.5,78.16
2013-05-05,JAGERMEISTER LIQUEUR,SIGOURNEY,KEOKUK,7.5,178.88
2013-05-05,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,864.9,20399.059999999998
2013-05-05,JAGERMEISTER LIQUEUR,SIOUX RAPIDS,BUENA VISTA,2.0,46.6
2013-05-05,JAGERMEISTER LIQUEUR,SPENCER,CLAY,14.2,354.22
2013-05-05,JAGERMEISTER LIQUEUR,ST ANSGAR,MITCHELL,2.25,58.62
2013-05-05,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,11.7,287.36
2013-05-05,JAGERMEISTER LIQUEUR,STUART,ADAIR,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR,SUMNER,BREMER,0.75,18.06
2013-05-05,JAGERMEISTER LIQUEUR,TIFFIN,JOHNSON,4.5,117.24
2013-05-05,JAGERMEISTER LIQUEUR,TIPTON,CEDAR,2.25,54.18
2013-05-05,JAGERMEISTER LIQUEUR,TOLEDO,TAMA,13.35,313.44
2013-05-05,JAGERMEISTER LIQUEUR,TRIPOLI,BREMER,3.25,75.2
2013-05-05,JAGERMEISTER LIQUEUR,URBANDALE,POLK,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR,WAPELLO,LOUISA,1.125,29.31
2013-05-05,JAGERMEISTER LIQUEUR,WASHINGTON,WASHINGTON,33.8,796.96
2013-05-05,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,96.7,2304.6800000000003
2013-05-05,JAGERMEISTER LIQUEUR,WAUKON,ALLAMAKEE,0.775,20.29
2013-05-05,JAGERMEISTER LIQUEUR,WAVERLY,BREMER,10.125,246.03
2013-05-05,JAGERMEISTER LIQUEUR,WEBSTER CITY,HAMILTON,3.5,82.72
2013-05-05,JAGERMEISTER LIQUEUR,WEST BURLINGTON,DES MOINES,1.2,44.3
2013-05-05,JAGERMEISTER LIQUEUR,WEST DES MOINES,DALLAS,18.0,433.44
2013-05-05,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,31.425,731.27
2013-05-05,JAGERMEISTER LIQUEUR,WEST UNION,FAYETTE,0.75,19.54
2013-05-05,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,1037.925,24225.95
2013-05-05,JAGERMEISTER LIQUEUR,WOODBINE,HARRISON,1.5,36.12
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,BURLINGTON,DES MOINES,2.25,54.18
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,CEDAR RAPIDS,LINN,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,CHARLES CITY,FLOYD,36.0,866.88
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,CHEROKEE,CHEROKEE,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,DES MOINES,POLK,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,LEON,DECATUR,2.25,54.18
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,OSKALOOSA,MAHASKA,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,SIOUX CITY,WOODBURY,9.0,216.72
2013-05-05,JAGERMEISTER LIQUEUR PEWTER SHOOTER,WATERLOO,BLACK HAWK,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,1.125,29.31
2013-05-12,JAGERMEISTER LIQUEUR,ALTON,SIOUX,3.0,72.24
2013-05-12,JAGERMEISTER LIQUEUR,ALTOONA,POLK,21.75,514.38
2013-05-12,JAGERMEISTER LIQUEUR,AMES,STORY,346.375,8133.45
2013-05-12,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,0.6,15.78
2013-05-12,JAGERMEISTER LIQUEUR,ANKENY,POLK,10.5,255.8
2013-05-12,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,24.75,578.74
2013-05-12,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,11.3,276.84
2013-05-12,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,BAXTER,JASPER,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,BEDFORD,TAYLOR,1.0,23.3
2013-05-12,JAGERMEISTER LIQUEUR,BELLE PLAINE,BENTON,16.5,390.92
2013-05-12,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,143.275,3369.45
2013-05-12,JAGERMEISTER LIQUEUR,BEVINGTON,MADISON,2.25,58.62
2013-05-12,JAGERMEISTER LIQUEUR,BONDURANT,POLK,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,BOONE,BOONE,1.2,44.3
2013-05-12,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,48.85,1219.06
2013-05-12,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,13.5,325.08
2013-05-12,JAGERMEISTER LIQUEUR,CARTER LAKE,POTTAWATTAMIE,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,30.0,713.04
2013-05-12,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,223.10000000000002,5368.179999999999
2013-05-12,JAGERMEISTER LIQUEUR,CHARITON,LUCAS,10.5,234.48
2013-05-12,JAGERMEISTER LIQUEUR,CHARLES CITY,FLOYD,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,12.5,317.2
2013-05-12,JAGERMEISTER LIQUEUR,CLARINDA,PAGE,2.25,58.62
2013-05-12,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,26.325,632.81
2013-05-12,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,45.0,1048.0
2013-05-12,JAGERMEISTER LIQUEUR,CLIVE,POLK,9.0,234.48
2013-05-12,JAGERMEISTER LIQUEUR,COLUMBUS JUNCTION,LOUISA,1.125,29.31
2013-05-12,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,21.075,542.87
2013-05-12,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,157.42499999999998,3844.8900000000003
2013-05-12,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,110.4,2745.86
2013-05-12,JAGERMEISTER LIQUEUR,DE SOTO,DALLAS,4.5,108.36
2013-05-12,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,23.25,550.5
2013-05-12,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,25.0,600.78
2013-05-12,JAGERMEISTER LIQUEUR,DES MOINES,POLK,1024.925,24382.79
2013-05-12,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,115.60000000000001,2749.48
2013-05-12,JAGERMEISTER LIQUEUR,EAGLE GROVE,WRIGHT,12.0,286.62
2013-05-12,JAGERMEISTER LIQUEUR,EARLHAM,MADISON,4.5,108.36
2013-05-12,JAGERMEISTER LIQUEUR,ELDORA,HARDIN,10.2,261.02
2013-05-12,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,ELY,LINN,0.75,18.06
2013-05-12,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,1.5,36.12
2013-05-12,JAGERMEISTER LIQUEUR,ESTHERVILLE,EMMET,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,EVANSDALE,BLACK HAWK,10.725,261.81
2013-05-12,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,12.375,304.65
2013-05-12,JAGERMEISTER LIQUEUR,FLOYD,FLOYD,73.5,1641.36
2013-05-12,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,22.125,534.51
2013-05-12,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,10.125,263.79
2013-05-12,JAGERMEISTER LIQUEUR,GOWRIE,WEBSTER,3.0,69.9
2013-05-12,JAGERMEISTER LIQUEUR,GRIMES,POLK,10.2,261.02
2013-05-12,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,GRUNDY CENTER,GRUNDY,3.0,69.9
2013-05-12,JAGERMEISTER LIQUEUR,GUTTENBERG,CLAYTON,23.5,537.38
2013-05-12,JAGERMEISTER LIQUEUR,HAMPTON,FRANKLIN,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,8.25,200.76
2013-05-12,JAGERMEISTER LIQUEUR,HARPERS FERRY,ALLAMAKEE,1.5,36.12
2013-05-12,JAGERMEISTER LIQUEUR,HIAWATHA,LINN,3.75,90.3
2013-05-12,JAGERMEISTER LIQUEUR,IDA GROVE,IDA,4.0,93.2
2013-05-12,JAGERMEISTER LIQUEUR,INDEPENDENCE,BUCHANAN,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,30.0,790.06
2013-05-12,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,161.25,3784.74
2013-05-12,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,33.0,775.92
2013-05-12,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,1.0,23.3
2013-05-12,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,14.0,341.48
2013-05-12,JAGERMEISTER LIQUEUR,KEOKUK,LEE,61.575,1427.25
2013-05-12,JAGERMEISTER LIQUEUR,KEOSAUQUA,VAN BUREN,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,9.65,233.1
2013-05-12,JAGERMEISTER LIQUEUR,LAKE MILLS,WINNEBAGO,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,LAKE VIEW,SAC,10.5,234.48
2013-05-12,JAGERMEISTER LIQUEUR,LARCHWOOD,LYON,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,LE GRAND,MARSHALL,2.75,84.88
2013-05-12,JAGERMEISTER LIQUEUR,LE MARS,PLYMOUTH,1.5,36.12
2013-05-12,JAGERMEISTER LIQUEUR,LECLAIRE,SCOTT,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,LEON,DECATUR,6.0,221.5
2013-05-12,JAGERMEISTER LIQUEUR,LOVILIA,MONROE,4.8,126.24
2013-05-12,JAGERMEISTER LIQUEUR,MADRID,BOONE,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,MANCHESTER,DELAWARE,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,MANSON,CALHOUN,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,MARION,LINN,16.0,396.38
2013-05-12,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,57.0,1335.12
2013-05-12,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,36.375,853.37
2013-05-12,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,36.75,858.34
2013-05-12,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,3.0,72.24
2013-05-12,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,9.625,228.59
2013-05-12,JAGERMEISTER LIQUEUR,MOUNT AYR,RINGGOLD,3.5,78.16
2013-05-12,JAGERMEISTER LIQUEUR,MOUNT PLEASANT,HENRY,10.125,246.03
2013-05-12,JAGERMEISTER LIQUEUR,MT VERNON,LINN,58.5,1352.88
2013-05-12,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,70.875,1694.61
2013-05-12,JAGERMEISTER LIQUEUR,NEVADA,STORY,16.9,396.14
2013-05-12,JAGERMEISTER LIQUEUR,NEWTON,JASPER,15.875,384.41
2013-05-12,JAGERMEISTER LIQUEUR,NORA SPRINGS,FLOYD,1.5,39.08
2013-05-12,JAGERMEISTER LIQUEUR,NORTH ENGLISH,IOWA,0.375,9.77
2013-05-12,JAGERMEISTER LIQUEUR,NORTH LIBERTY,IOWA,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,9.75,243.66
2013-05-12,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,1.2,44.3
2013-05-12,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,2.3,60.12
2013-05-12,JAGERMEISTER LIQUEUR,PELLA,MARION,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,PERRY,DALLAS,1.2,44.3
2013-05-12,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,POCAHONTAS,POCAHONTAS,3.2,90.9
2013-05-12,JAGERMEISTER LIQUEUR,PRIMGHAR,O'BRIEN,1.125,29.31
2013-05-12,JAGERMEISTER LIQUEUR,RED OAK,MONTGOMERY,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,RICEVILLE,MITCHELL,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,RIVERSIDE,WASHINGTON,4.5,108.36
2013-05-12,JAGERMEISTER LIQUEUR,ROCKWELL,CERRO GORDO,3.0,72.24
2013-05-12,JAGERMEISTER LIQUEUR,SAC CITY,SAC,3.0,69.9
2013-05-12,JAGERMEISTER LIQUEUR,SHELDON,O'BRIEN,0.8,21.04
2013-05-12,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,20.875,526.35
2013-05-12,JAGERMEISTER LIQUEUR,SIOUX CENTER,SIOUX,10.5,234.48
2013-05-12,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,150.45,3605.9
2013-05-12,JAGERMEISTER LIQUEUR,SIOUX RAPIDS,BUENA VISTA,2.0,46.6
2013-05-12,JAGERMEISTER LIQUEUR,SLATER,STORY,1.2,44.3
2013-05-12,JAGERMEISTER LIQUEUR,SPENCER,CLAY,10.375,250.41
2013-05-12,JAGERMEISTER LIQUEUR,SPIRIT LAKE,DICKINSON,36.0,838.8
2013-05-12,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,16.25,386.38
2013-05-12,JAGERMEISTER LIQUEUR,STRATFORD,HAMILTON,2.0,46.6
2013-05-12,JAGERMEISTER LIQUEUR,SUMNER,BREMER,0.75,18.06
2013-05-12,JAGERMEISTER LIQUEUR,TIPTON,CEDAR,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,TOLEDO,TAMA,0.75,18.06
2013-05-12,JAGERMEISTER LIQUEUR,TRIPOLI,BREMER,1.5,36.12
2013-05-12,JAGERMEISTER LIQUEUR,URBANDALE,POLK,27.0,650.16
2013-05-12,JAGERMEISTER LIQUEUR,WASHINGTON,WASHINGTON,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,427.7,10000.4
2013-05-12,JAGERMEISTER LIQUEUR,WAUKEE,DALLAS,1.2,44.3
2013-05-12,JAGERMEISTER LIQUEUR,WAUKON,ALLAMAKEE,21.0,496.32
2013-05-12,JAGERMEISTER LIQUEUR,WAVERLY,BREMER,12.0,279.6
2013-05-12,JAGERMEISTER LIQUEUR,WEBSTER CITY,HAMILTON,0.6,15.78
2013-05-12,JAGERMEISTER LIQUEUR,WEST DES MOINES,DALLAS,18.0,433.44
2013-05-12,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,66.8,1632.04
2013-05-12,JAGERMEISTER LIQUEUR,WEST LIBERTY,MUSCATINE,0.375,9.77
2013-05-12,JAGERMEISTER LIQUEUR,WEST UNION,FAYETTE,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR,WILLIAMSBURG,IOWA,11.0,263.32
2013-05-12,JAGERMEISTER LIQUEUR,WILTON,MUSCATINE,0.375,9.77
2013-05-12,JAGERMEISTER LIQUEUR,WOODBINE,HARRISON,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR,WOODWARD,DALLAS,2.25,58.62
2013-05-12,JAGERMEISTER LIQUEUR PEWTER SHOOTER,ALTOONA,POLK,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR PEWTER SHOOTER,BETTENDORF,SCOTT,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR PEWTER SHOOTER,COLUMBUS JUNCTION,LOUISA,9.0,216.72
2013-05-12,JAGERMEISTER LIQUEUR PEWTER SHOOTER,ROCK RAPIDS,LYON,2.25,54.18
2013-05-12,JAGERMEISTER LIQUEUR PEWTER SHOOTER,SAC CITY,SAC,1.5,36.12
2013-05-12,JAGERMEISTER LIQUEUR PEWTER SHOOTER,SPENCER,CLAY,3.0,72.24
2013-05-19,JAGERMEISTER LIQUEUR,ADEL,DALLAS,11.325,290.33
2013-05-19,JAGERMEISTER LIQUEUR,AKRON,PLYMOUTH,2.625,68.39
2013-05-19,JAGERMEISTER LIQUEUR,ALBIA,MONROE,12.0,279.6
2013-05-19,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,13.5,306.72
2013-05-19,JAGERMEISTER LIQUEUR,ALTON,SIOUX,11.25,270.9
2013-05-19,JAGERMEISTER LIQUEUR,ALTOONA,POLK,28.95,714.0
2013-05-19,JAGERMEISTER LIQUEUR,AMES,STORY,55.85,1337.38
2013-05-19,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,15.0,351.84
2013-05-19,JAGERMEISTER LIQUEUR,ANKENY,POLK,45.15,1184.62
2013-05-19,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,14.8,355.0
2013-05-19,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,50.55,1213.94
2013-05-19,JAGERMEISTER LIQUEUR,BANCROFT,KOSSUTH,12.0,279.6
2013-05-19,JAGERMEISTER LIQUEUR,BEDFORD,TAYLOR,1.5,36.12
2013-05-19,JAGERMEISTER LIQUEUR,BELLEVUE,JACKSON,12.0,279.6
2013-05-19,JAGERMEISTER LIQUEUR,BETTENDORF,IOWA,9.0,234.48
2013-05-19,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,108.0,2516.4
2013-05-19,JAGERMEISTER LIQUEUR,BLOOMFIELD,DAVIS,2.0,46.6
2013-05-19,JAGERMEISTER LIQUEUR,BOONE,BOONE,0.6,15.78
2013-05-19,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,25.2,627.24
2013-05-19,JAGERMEISTER LIQUEUR,CAMANCHE,CLINTON,9.0,216.72
2013-05-19,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,28.5,667.56
2013-05-19,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,12.6,295.38
2013-05-19,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,203.20000000000002,4903.3
2013-05-19,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,38.2,934.4799999999999
2013-05-19,JAGERMEISTER LIQUEUR,CHARITON,LUCAS,10.2,261.02
2013-05-19,JAGERMEISTER LIQUEUR,CHARLES CITY,FLOYD,14.0,332.2
2013-05-19,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,21.75,521.4
2013-05-19,JAGERMEISTER LIQUEUR,CLARINDA,PAGE,12.0,279.6
2013-05-19,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,17.0,393.88
2013-05-19,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,87.6,2056.42
2013-05-19,JAGERMEISTER LIQUEUR,CLIVE,POLK,3.375,83.49
2013-05-19,JAGERMEISTER LIQUEUR,COLFAX,JASPER,3.0,72.24
2013-05-19,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,35.6,838.3
2013-05-19,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,154.075,3818.3900000000003
2013-05-19,JAGERMEISTER LIQUEUR,CRESCO,HOWARD,8.75,195.4
2013-05-19,JAGERMEISTER LIQUEUR,CRESTON,UNION,9.0,216.72
2013-05-19,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,61.425000000000004,1502.6499999999999
2013-05-19,JAGERMEISTER LIQUEUR,DAYTON,WEBSTER,2.0,46.6
2013-05-19,JAGERMEISTER LIQUEUR,DE SOTO,DALLAS,4.5,108.36
2013-05-19,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,2.25,54.18
2013-05-19,JAGERMEISTER LIQUEUR,DES MOINES,POLK,480.575,11396.63
2013-05-19,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,97.825,2392.5099999999998
2013-05-19,JAGERMEISTER LIQUEUR,EAGLE GROVE,WRIGHT,26.4,654.82
2013-05-19,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,9.0,234.48
2013-05-19,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,6.0,139.8
2013-05-19,JAGERMEISTER LIQUEUR,ESTHERVILLE,EMMET,19.5,451.2
2013-05-19,JAGERMEISTER LIQUEUR,EVANSDALE,BLACK HAWK,4.5,106.02
2013-05-19,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,1.875,48.85
2013-05-19,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,9.0,234.48
2013-05-19,JAGERMEISTER LIQUEUR,FORT DODGE,HARDIN,9.0,216.72
2013-05-19,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,42.75,1010.22
2013-05-19,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,18.55,437.54
2013-05-19,JAGERMEISTER LIQUEUR,GARNER,HANCOCK,4.0,93.2
