week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Avg_tone,First_geo
2015-08-23,ESTHERVILLE,0.10626351688571,1.25211612044585,-9.27299703264088e-002,"43.4016,-94.8328"
2015-08-23,FLOYD,0.346036585365854,4.93506097560976,-1.0752688172043,"43.0666,-92.7835"
2015-08-23,FOREST CITY,0.199713787954206,2.31896465903435,-0.224215246636775,"43.2625,-93.6372"
2015-08-23,FORT ATKINSON,0.405877976190476,4.85622023809524,-0.96153846153846,"43.1828,-91.866"
2015-08-23,FORT DODGE,0.321493772566838,4.23501075094324,1.07473930127307,"42.5057,-94.1885"
2015-08-23,FORT MADISON,0.127519361761687,1.76326490622376,-1.09090909090909,"40.6298,-91.3151"
2015-08-23,HIAWATHA,5.53896374496458e-002,0.76706487012085,-3.09278350515463,"42.0358,-91.6821"
2015-08-23,IOWA CITY,0.611189369442199,9.86545311236863,-5.0783767505729,"41.6667,-91.5335"
2015-08-23,KNOXVILLE,0.267639348785872,3.45826158940397,1.23857623857624,"41.3333,-93.1002"
2015-08-23,LE GRAND,0.110914376321353,1.48762156448203,0.90909090909091,"41.9644,-92.823"
2015-08-23,LE MARS,0.394406925519926,4.93855547587337,-0.75757575757576,"42.7942,-96.1656"
2015-08-23,MOUNT VERNON,0.683024966562639,10.050936246099,0.416666666666667,"41.922,-91.4168"
2015-08-23,NEW HAMPTON,8.00550405561993e-002,0.750228852838934,0.599520383693045,"43.0591,-92.3177"
2015-08-23,NEWTON,0.13936694214876,1.73600859504132,2.85714285714286,"41.6963,-93.0412"
2015-08-23,NORTHWOOD,0.18187969924812,2.13258145363409,0.99431818181818,"43.3833,-93.2669"
2015-08-23,OKOBOJI,0.22869804400978,3.56820293398533,-0.763532763532763,"43.3864,-95.1483"
2015-08-23,ONAWA,0.122231863936133,1.6420444290177,-0.368179170747028,"42.0267,-96.0972"
2015-08-23,OSKALOOSA,0.126122167657448,1.56425088308779,-6.11179277436945e-002,"41.2964,-92.6444"
2015-08-23,OTTUMWA,0.101362491877843,1.41511574074074,0.393759091408925,"41.02,-92.4113"
2015-08-23,PERRY,9.22641859315119e-002,1.20578934355297,2.04918032786885,"41.7555,-94.0322"
2015-08-23,POLK CITY,8.42181355540134e-002,0.986923432801295,0,"41.7714,-93.713"
2015-08-23,ROCK RAPIDS,0.236154880860876,3.09525365103766,0.40650406504065,"43.4272,-96.1759"
2015-08-23,ROCK VALLEY,5.10425128621717e-002,0.630449499052261,-5.49019607843137,"43.2053,-96.295"
2015-08-23,SIOUX CENTER,0.193472724835813,2.20317651789304,-2.16411881680338,"43.0797,-96.1756"
2015-08-23,SIOUX CITY,0.195710025235146,3.04520532232163,-0.186070603235318,"42.4689,-96.3592"
2015-08-23,SPENCER,0.248871744559401,2.98847841598288,3.53535353535354,"43.0833,-95.1503"
2015-08-23,TOLEDO,0.255824250681199,3.4716757493188,0.632411067193676,"42.0667,-92.5335"
2015-08-23,WAPELLO,5.08941695247428e-002,0.484615384615385,0.240963855421688,"41.1814,-91.1854"
2015-08-23,WEST UNION,0.287671232876712,2.2319095060191,0.346620450606587,"42.9628,-91.8082"
2015-08-30,ADEL,0.306148409893993,4.25352179034158,1.03318062166129,"41.6833,-94.0502"
2015-08-30,ALTOONA,0.272120819594913,4.25695831370702,0.107170741228712,"41.6442,-93.4647"
2015-08-30,ANKENY,0.258020047917694,3.89912233105489,-0.485555362322769,"41.6833,-93.5835"
2015-08-30,AUDUBON,0.274045612295488,3.33883986117997,-0.81967213114754,"41.6286,-95.073"
2015-08-30,CEDAR FALLS,0.379659435219973,5.07772294267362,0.192828305619384,"42.5278,-92.4455"
2015-08-30,CEDAR RAPIDS,1.08283433917411,15.4181333537825,-0.220715641648321,"42.0083,-91.6441"
2015-08-30,CHARLES CITY,0.194101274312542,2.36175855130785,-0.247619226669436,"43.0664,-92.6724"
2015-08-30,CLEAR LAKE,0.593807641633729,8.16813175230567,1.55456336438196e-002,"43.138000000000005,-93.3794"
2015-08-30,COLUMBUS JUNCTION,9.96639784946237e-002,1.37174731182796,-2.88065843621399,"41.2831,-91.3468"
2015-08-30,CORALVILLE,0.549545079580745,9.92607094332298,-2.51572327044026,"41.7064,-91.603"
2015-08-30,CRESCO,0.265810070440908,3.36173493347248,1.07816711590296,"43.3814,-92.1141"
2015-08-30,CRESTON,0.133069136745607,1.72738477209065,0.209059233449477,"41.0586,-94.3614"
2015-08-30,DECORAH,0.183694827368155,2.32645377513596,-1.13871635610766,"43.2833,-91.8502"
2015-08-30,DES MOINES,1.34369502686255,21.1482232681976,-0.824788910429789,"41.6014,-93.6519"
2015-08-30,DUBUQUE,0.161610316501981,2.35361672817565,-9.6899224806202e-002,"42.5042,-90.6815"
2015-08-30,ELDRIDGE,8.00946726572529e-002,1.22944319640565,0.340776461029325,"41.6334,-90.6335"
2015-08-30,EVANSDALE,0.182242310889443,2.20969243557772,0.103044157837775,"42.4667,-92.3168"
2015-08-30,GLENWOOD,0.103978678850181,1.40219303255283,-3.06197852359038,"41.0469,-95.7425"
2015-08-30,GRINNELL,0.168581118039602,2.2220949567881,0.446916092771278,"41.7486,-92.7202"
2015-08-30,HARLAN,0.373715513794482,5.56670531787285,0.70298769771529,"41.6833,-95.3336"
2015-08-30,INDIANOLA,0.293490980797828,3.1478437964699,-0.184416781927155,"41.3333,-93.5502"
2015-08-30,IOWA CITY,0.291018633791431,4.49840043115063,-0.13986013986014,"41.6647,-91.5424"
2015-08-30,LAKE MILLS,9.65412621359223e-002,0.981354368932039,1.38888888888889,"43.4194,-93.5333"
2015-08-30,LE MARS,0.506659153775228,6.40206331318513,-0.485578897914569,"42.7942,-96.1656"
2015-08-30,MARSHALLTOWN,0.206909847936278,2.89458508327299,-0.185594842528785,"42.0333,-93.0008"
2015-08-30,MASON CITY,0.227440985164072,2.92650405612804,-13.2911392405063,"43.0833,-93.2669"
2015-08-30,MOUNT VERNON,0.940453633526527,12.7104302273741,0.51342812006319,"41.922,-91.4168"
2015-08-30,MUSCATINE,0.255042139519359,3.37389310747664,0.11111111111111,"41.4245,-91.0432"
2015-08-30,OSCEOLA,0.392548270313757,4.14504827031376,-1.05421925855362,"41.0333,-93.7836"
2015-08-30,PALO,9.68660968660969e-002,1.46609686609687,-1.75084175084175,"42.1042,-91.7771"
2015-08-30,PRINCETON,0.115850376749193,1.35771797631862,-0.74257425742574,"41.6748,-90.3404"
2015-08-30,RIVERSIDE,0.410526315789474,7.11213397129187,0.314465408805031,"41.4831,-91.706"
2015-08-30,ROCKWELL CITY,9.3647828117702e-002,1.05344231667445,-0.588235294117646,"42.3953,-94.6339"
2015-08-30,SIOUX CENTER,0.14827100924809,1.92366974936336,-3.65853658536585,"43.0822,-96.1684"
2015-08-30,SIOUX CITY,0.262201011820674,3.80258726651453,0.474352369679918,"42.5,-96.4003"
2015-08-30,SPENCER,0.236753032465216,2.77108276846236,-0.278440731901352,"43.0833,-95.1503"
2015-08-30,SPIRIT LAKE,0.669315464328418,9.42821442805899,-0.325707989452033,"43.4222,-95.1022"
2015-08-30,TOLEDO,0.372922343324251,4.65360581289737,-1.11111111111111,"42.0667,-92.5335"
2015-08-30,WAUKON,0.730701284796574,9.54161670235546,9.5052207305846e-002,"43.2641,-91.324"
2015-08-30,WEST DES MOINES,0.354158283031522,5.93733205434155,-4.84429065743944,"41.5772,-93.7113"
2015-09-06,AMES,0.382480786965878,5.34232339379035,1.07070025174747,"42.0561,-93.5874"
2015-09-06,BELLE PLAINE,0.141646464646465,1.80166868686869,0,"41.8706,-92.1991"
2015-09-06,BETTENDORF,8.62639064920434e-002,1.34265680890015,3.63636363636364,"41.5698,-90.4232"
2015-09-06,CEDAR RAPIDS,0.334191940493079,4.7962860319773,-0.331781157534186,"41.9961,-91.6921"
2015-09-06,CENTERVILLE,0.256129002233805,5.65149106478034,2.76679841897233,"40.7558,-92.8149"
2015-09-06,CLEAR LAKE,0.302355072463768,4.41037285902503,0.214723282108727,"43.138000000000005,-93.3794"
2015-09-06,COUNCIL BLUFFS,0.122571465086186,1.60231225138585,-0.396477720508104,"41.2619,-95.8608"
2015-09-06,DAVENPORT,0.126295061511766,1.79312998381782,-2.06611570247934,"41.5239,-90.5768"
2015-09-06,DES MOINES,0.152577140683688,2.44921190510151,-0.641466208476518,"41.5988,-93.6233"
2015-09-06,DUBUQUE,0.141005799418357,2.10416469667851,-0.259792692656237,"42.5042,-90.6815"
2015-09-06,DYERSVILLE,0.231862511893435,2.20164129400571,-4.74452554744527,"42.4844,-91.1229"
2015-09-06,ELDRIDGE,0.136128048780488,1.81076219512195,-0.443464707925513,"41.6334,-90.6335"
2015-09-06,FORT ATKINSON,0.581845238095238,7.26318452380952,1.52439024390244,"43.1753,-91.8665"
2015-09-06,GLENWOOD,2.25585379782981e-002,0.349651627641348,-4.59770114942533e-002,"41.1133,-95.6372"
2015-09-06,INDIANOLA,9.6980668520075e-003,0.108176116894032,-4.14438502673797,"41.358000000000004,-93.5574"
2015-09-06,INWOOD,0.221208384710234,2.94579531442663,0.236624921021488,"43.2814,-96.5748"
2015-09-06,KNOXVILLE,0.150665700883002,1.76693846578366,1.58730158730158,"41.3333,-93.1002"
2015-09-06,MAPLETON,0.337829489291598,4.90214168039539,-9.52425027767492,"42.1658,-95.7931"
2015-09-06,MARSHALLTOWN,0.136792179580014,2.22775561187545,1.78117048346056,"42.0494,-92.90799999999999"
2015-09-06,NEWTON,9.15322314049587e-002,1.16498909090909,2.58855585831063,"41.7044,-93.0269"
2015-09-06,OAKLAND,0.233526874585269,3.23518248175182,1.40845070422535,"41.3333,-95.5336"
2015-09-06,OSKALOOSA,0.263125700008616,4.70465322650125,0.127186009538952,"41.3333,-92.6502"
2015-09-06,OTTUMWA,0.107790164067576,1.62125730994152,1.64981174288136e-002,"41.02,-92.4113"
2015-09-06,SIOUX CITY,0.114464628536241,1.67767571026672,0.128644939965695,"42.4689,-96.3592"
2015-09-06,SIOUX RAPIDS,0.142535392535393,1.35647361647362,2.04918032786885,"43.0166,-95.1461"
2015-09-06,SPIRIT LAKE,0.663312076524512,8.57698884017537,0.483091787439614,"43.4222,-95.1022"
2015-09-06,TOLEDO,0.255336058128974,3.5999727520436,4.45859872611465,"42.0261,-92.596"
2015-09-13,ADEL,4.69905771495878e-002,0.70875382803298,-1.57545605306799,"41.6833,-94.0502"
2015-09-13,AMES,0.269368275438057,3.83641254226868,-0.276235832194339,"42.0233,-93.6458"
2015-09-13,BROOKLYN,7.88380281690141e-002,1.07130985915493,1.93905817174515,"41.7336,-92.4455"
2015-09-13,BURLINGTON,0.149054506099961,2.49706926406926,-6.01503759398496,"40.812,-91.1021"
2015-09-13,CEDAR FALLS,0.339552781481033,4.74005914434614,-1.04208905909741,"42.5145,-92.3962"
2015-09-13,CEDAR RAPIDS,0.227639661055941,3.0395694950347,-8.02343311130699e-002,"42.0083,-91.6441"
2015-09-13,CLARION,0.169497650885436,1.87016985905313,1.25925218855374,"42.735,-93.7341"
2015-09-13,CLEAR LAKE,0.27828722002635,3.80225955204216,-1.29310344827586,"43.138000000000005,-93.3794"
2015-09-13,CORNING,0.106278464541314,1.47145738451529,-1.09335576114382,"41.0333,-94.7002"
2015-09-13,DAVENPORT,0.131493098204363,2.02606617145308,-11.7338003502627,"41.5239,-90.5768"
2015-09-13,DES MOINES,0.189548209955784,3.09028531355489,-1.80984781128829e-003,"41.6005,-93.6091"
2015-09-13,FAYETTE,0.130784708249497,1.8774245472837,-0.383162684453235,"42.8666,-91.8502"
2015-09-13,FOREST CITY,0.18373568939771,2.17908412145346,4.07303370786517,"43.2625,-93.6372"
2015-09-13,GREENE,5.40178571428571e-002,0.568401785714286,0.634920634920637,"42.8958,-92.8024"
2015-09-13,IOWA CITY,0.176929735920237,2.5981853947723,-0.708308542982707,"41.6667,-91.5335"
2015-09-13,IRETON,0.105481727574751,1.32358803986711,0.866648029074643,"42.9742,-96.3189"
2015-09-13,JESUP,4.45526020217147e-002,0.597865967802321,-0.666666666666667,"42.4755,-92.0638"
2015-09-13,KEOSAUQUA,0.886246040126716,13.1702851108765,-0.796812749003986,"40.7306,-91.9621"
2015-09-13,LA PORTE CITY,6.48471615720524e-002,0.693021834061135,2.16216216216216,"42.315,-92.1982"
2015-09-13,MARION,0.136368202518082,1.91287463166354,-0.724774384066728,"42.0667,-91.6002"
2015-09-13,MASON CITY,0.192968464518015,2.51254878316159,-1.06348894172976,"43.0833,-93.2669"
2015-09-13,MUSCATINE,0.167719459279039,2.21193257676903,0.180731319059476,"41.4245,-91.0432"
2015-09-13,NEW HAMPTON,0.101209443800695,1.13243337195829,0.769230769230769,"43.0591,-92.3177"
2015-09-13,NEWTON,0.174867768595041,2.25125421487603,0.378534847472723,"41.6833,-93.0502"
2015-09-13,NORTHWOOD,0.160025062656642,1.80858145363409,-3.14285714285715,"43.3833,-93.2669"
2015-09-13,ONAWA,0.283477959041999,4.08414439430753,-3.95089377546377,"42.0267,-96.0972"
2015-09-13,RIVERSIDE,0.432918660287081,6.59000956937799,-0.523560209424083,"41.4831,-91.706"
2015-09-13,SAC CITY,0.228638059701493,2.4038526119403,0.70921985815603,"42.4222,-94.9897"
2015-09-13,SERGEANT BLUFF,6.83904867256637e-002,1.01949336283186,-10.4306864064603,"42.4039,-96.3586"
2015-09-13,SHELDON,0.434448702830189,5.74899764150943,-0.9009009009009,"43.1871,-95.8467"
2015-09-13,SHENANDOAH,0.227444732125075,3.19455686118303,0.61141304347826,"40.8336,-95.3083"
2015-09-13,SIOUX CENTER,0.249162310682214,3.2581771880445,0.318917288177942,"43.0797,-96.1756"
2015-09-13,SWISHER,0.126988335100742,1.93384941675504,-1.41414141414141,"41.8441,-91.6929"
2015-09-13,URBANDALE,5.24828650537878e-002,0.692885933457401,4.22123850168578e-002,"41.6267,-93.7122"
2015-09-13,WASHINGTON,0.359723002159827,5.28560340172786,-0.619578686493185,"41.3003,-91.6941"
2015-09-13,WAUKON,0.140256959314775,1.62599571734475,2.41379310344828,"43.2641,-91.324"
2015-09-13,WEST BRANCH,9.66623876765084e-002,1.15965768078733,-0.793650793650792,"41.7264,-91.2466"
2015-09-13,WEST BURLINGTON,0.416032162783065,5.22827699376436,2.06378986866792,"40.825,-91.1565"
2015-09-13,WEST POINT,0.138253638253638,1.95704781704782,-1.10004151100042,"40.7167,-91.4502"
2015-09-20,ADEL,5.6113074204947e-002,0.61695406360424,0,"41.6833,-94.0502"
2015-09-20,ANAMOSA,0.199414883891022,2.39973304077528,0.208333333333334,"42.1167,-91.1335"
2015-09-20,ANKENY,0.143276548516665,2.05145867098865,-0.69833427790239,"41.6833,-93.5835"
2015-09-20,ATLANTIC,6.79423386506659e-002,1.05676276891556,-0.249330559562309,"41.4055,-95.0147"
2015-09-20,BEDFORD,4.85159010600707e-002,0.559455830388693,0.240594925634295,"40.6669,-94.7214"
2015-09-20,BROOKLYN,0.177816901408451,2.44840845070423,0.291034204199455,"41.7336,-92.4455"
2015-09-20,BURLINGTON,0.13642683982684,2.12371979535616,-3.15088309173081e-002,"40.8075,-91.1129"
2015-09-20,CHEROKEE,0.175089463220676,2.22115506958251,2.74566473988439,"42.7333,-95.617"
2015-09-20,CORWITH,0.276022304832714,2.75687732342007,1.59217666566174,"42.9927,-93.9575"
2015-09-20,COUNCIL BLUFFS,0.407394124319057,5.95708516382574,-0.975927826944525,"41.2619,-95.8608"
2015-09-20,DAVENPORT,0.168485942952955,2.55675625353376,-3.33333333333334,"41.5239,-90.5768"
2015-09-20,DECORAH,0.182025420513469,2.3589199443531,0.320744851994851,"43.3125,-91.8049"
2015-09-20,DES MOINES,0.176289801740123,2.89967798221842,-5.7712039099181e-003,"41.5994,-93.6505"
2015-09-20,EVANSDALE,4.67581047381546e-002,0.452967581047382,-1.01440493752542,"42.4667,-92.3168"
2015-09-20,FAIRFIELD,0.156558329963607,2.52925192074404,-5.14143565489053e-002,"41.0334,-91.9502"
2015-09-20,FOREST CITY,0.192850920856147,2.33744151319064,-2.40963855421687,"43.2625,-93.6372"
2015-09-20,FORT DODGE,0.144563673982717,1.95793054484969,-0.362176879069547,"42.4975,-94.16799999999999"
2015-09-20,HARLAN,0.131622351059576,1.93663134746102,0.378787878787879,"41.6633,-95.3172"
2015-09-20,IOWA CITY,0.409412557262194,5.68425599568849,1.78273008885628,"41.6617,-91.5363"
2015-09-20,IOWA FALLS,0.223546679499519,3.16273917228104,0.254668930390492,"42.5208,-93.2646"
2015-09-20,JESUP,2.47098464994384e-002,0.318547360539124,1.11317254174397,"42.4755,-92.0638"
2015-09-20,KNOXVILLE,0.132460678807947,1.87537527593819,-5.78512396694215,"41.3333,-93.1002"
2015-09-20,LAKE MILLS,0.135121359223301,1.38104854368932,0.851063829787233,"43.4194,-93.5333"
2015-09-20,LARCHWOOD,0.450338600451467,7.19721218961625,0.129198966408269,"43.4647,-96.5853"
2015-09-20,LAURENS,0.107415254237288,1.10893220338983,0.467091295116773,"42.845,-94.8469"
2015-09-20,MASON CITY,0.149674778922751,2.00322078491559,-1.26597783233439,"43.1547,-93.1838"
2015-09-20,MOUNT PLEASANT,0.200403177991225,2.89998458437092,-0.684261974584553,"41.0617,-91.6374"
2015-09-20,MUSCATINE,0.10521215787717,1.46353721628838,-0.176056338028165,"41.3561,-91.1293"
2015-09-20,NEWTON,0.145269421487603,1.86694611570248,-2.98102981029811,"41.6833,-93.0502"
2015-09-20,NORTH LIBERTY,7.63040612642019e-002,1.1880829828636,1.17647058823529,"41.7492,-91.5979"
2015-09-20,OSKALOOSA,0.130162832773326,1.76257775480314,5.26315789473684,"41.2933,-92.6452"
2015-09-20,OTTUMWA,0.128433641975309,1.79811606562703,0.149397686466721,"41.02,-92.4113"
2015-09-20,PERRY,0.195104462850785,2.46049944368896,9.49126803340925e-002,"41.7555,-94.0322"
2015-09-20,ROCK VALLEY,5.13945301922556e-002,0.714779312212294,4.09356725146198,"43.1869,-96.3625"
2015-09-20,SIOUX CITY,0.318531531857862,4.87736974921819,9.68101434286352e-003,"42.5,-96.4003"
2015-09-20,URBANDALE,0.113306250283691,1.63297035994735,-0.380553064280154,"41.6267,-93.7122"
2015-09-20,WEST BRANCH,5.3594351732991e-002,0.522190842961061,0.666666666666667,"41.7264,-91.2466"
2015-09-20,WEST DES MOINES,0.125408653471215,1.98368973531109,-1.72307034665711,"41.5772,-93.7113"
2015-09-20,WEST LIBERTY,7.97880901287554e-002,1.30893776824034,0.47619047619047,"41.57,-91.2638"
2015-09-20,WINTERSET,0.120991112828439,1.6444513137558,-0.242600679281902,"41.2658,-94.09"
2015-09-27,ALTOONA,0.229926695713613,3.03834255770137,0.853889943074005,"41.6442,-93.4647"
2015-09-27,ANKENY,0.138540712423367,2.144488760482,-0.11961722488038,"41.7083,-93.6099"
2015-09-27,CEDAR RAPIDS,0.905351021816648,12.2077454085349,-2.52485183666616e-002,"42.0083,-91.6441"
2015-09-27,CHARLES CITY,0.214064386317907,2.61839436619718,1.04872402890696,"43.0664,-92.6724"
2015-09-27,CHEROKEE,0.220596421471173,2.67456858846918,-1.48231511254019,"42.7333,-95.617"
2015-09-27,DECORAH,0.192882888579739,2.54106993802959,7.52688172043011,"43.2833,-91.8502"
2015-09-27,DES MOINES,0.496181999714734,7.96002025388675,-1.95480939709907,"41.6014,-93.6519"
2015-09-27,EMMETSBURG,0.173405930202047,2.15128575177119,0.111482720178372,"43.1127,-94.68299999999999"
2015-09-27,ESTHERVILLE,0.140949925137248,1.87967060389286,0.66079295154185,"43.4016,-94.8328"
2015-09-27,FARMINGTON,0.272573189522342,3.3175500770416,0,"40.6403,-91.7429"
2015-09-27,FORT DODGE,0.312682056067183,3.86713294656984,0.367459621664633,"42.4975,-94.16799999999999"
2015-09-27,GEORGE,0.128909952606635,1.47776303317536,3.67124256103285,"43.3428,-96.0"
2015-09-27,GRINNELL,0.150276227983809,2.12582868395143,-0.557043594110155,"41.7486,-92.7202"
2015-09-27,INDEPENDENCE,0.119430159256802,1.53914731254147,-1.38504155124653,"42.4627,-91.9006"
2015-09-27,INDIANOLA,0.134955065623586,1.7034732010086,0.05402485143166,"41.365,-93.5635"
2015-09-27,IOWA CITY,0.363641875505255,5.74279628132579,-0.88417745293556,"41.6667,-91.5335"
2015-09-27,LAKE PARK,0.158311345646438,1.65023746701847,-1.05887335874629,"43.4435,-95.4371"
2015-09-27,LE MARS,0.165628521667862,1.99451183280402,0.325073501640364,"42.7942,-96.1656"
2015-09-27,MALVERN,0.11414503133393,1.76605192479857,-1.56156606576955,"41.0333,-95.6169"
2015-09-27,MARENGO,0.178571428571429,1.97551134102666,0.35,"41.8011,-92.0685"
2015-09-27,MARSHALLTOWN,0.241269913106445,3.44574330195511,3.10262529832936,"42.0494,-92.90799999999999"
2015-09-27,MASON CITY,0.257219725206461,2.90793795220346,6.38745537339547e-002,"43.1536,-93.20100000000001"
2015-09-27,MUSCATINE,0.375942923898531,5.41575433911883,-1.71807501921372,"41.4245,-91.0432"
2015-09-27,NORWALK,7.42821904292057e-002,1.06815688209176,1.14503816793893,"41.5186,-93.6249"
2015-09-27,OAKLAND,0.168049104180491,2.1343397478434,-2.26190476190477,"41.3333,-95.5336"
2015-09-27,OSAGE,0.110030103995621,1.23798303229338,-1.90351702743212,"43.35,-92.7835"
2015-09-27,OSKALOOSA,0.359582579477901,4.8918428534505,0.87058408395988,"41.3333,-92.6502"
2015-09-27,OTTUMWA,0.224112654320988,3.17521848602989,1.52865117338801,"40.9778,-92.5877"
2015-09-27,PELLA,0.10204573965068,1.34744186046512,2.1604938271605,"41.4131,-92.9149"
2015-09-27,ROCK RAPIDS,0.187778631821676,2.50939661798616,2.59365994236311,"43.4294,-96.1722"
2015-09-27,SERGEANT BLUFF,6.57688053097345e-002,1.10582522123894,0.168127464814211,"42.4039,-96.3586"
2015-09-27,SPENCER,0.432349268640742,5.07687834463075,2.1588693957115,"43.0833,-95.1503"
2015-09-27,STORM LAKE,0.147557836846929,2.01207424381302,-16.4179104477612,"42.6411,-95.2097"
2015-09-27,TOLEDO,0.593392370572207,7.97057220708447,1.55647928265556,"42.0667,-92.5335"
2015-09-27,WAPELLO,0.30499755022048,3.18091131798138,2.18611327942711,"41.2334,-91.2668"
2015-09-27,WEST DES MOINES,0.191169887542308,3.12776971908973,1.10441767068273,"41.5772,-93.7113"
2015-09-27,WEST LIBERTY,0.108885461373391,1.99070278969957,-1.27596924586946,"41.57,-91.2638"
2015-09-27,WINDSOR HEIGHTS,0.733294129678871,10.3677295970546,-2.22393487206063,"41.5978,-93.7083"
2015-10-04,BROOKLYN,0.166725352112676,2.22781690140845,0.537261683661548,"41.7336,-92.4455"
2015-10-04,COLUMBUS JUNCTION,4.41935483870968e-002,0.711161290322581,-1.53281595516836,"41.28,-91.3607"
2015-10-04,CRESTON,0.14369111280876,1.85054367201426,-4.04040404040403,"41.0586,-94.3614"
2015-10-04,DAVENPORT,0.429609054220039,6.89723206800413,0.602916399865176,"41.5303,-90.5693"
2015-10-04,DE WITT,0.165394887447539,1.71074399084319,-3.125,"41.8834,-90.5501"
2015-10-04,DECORAH,0.279799544707221,3.19844441633995,-2.63157894736842,"43.3022,-91.7435"
