city,month,LitersPerCapita,SalesPerCapita,Population
WASHINGTON,2015-08-01,1.05129292656587,14.4043884989201,7408
WASHINGTON,2015-09-01,0.765004454643629,11.2619546436285,7408
WASHINGTON,2015-10-01,1.00516671166307,14.7104603131749,7408
WASHINGTON,2015-11-01,1.2757660637149,20.1381911447084,7408
WASHINGTON,2015-12-01,0.962553995680346,14.6809246760259,7408
WASHINGTON,2016-01-01,0.829761744060475,11.5380372570194,7408
WASHINGTON,2016-02-01,1.23580588552916,17.4046341792657,7408
WASHINGTON,2016-03-01,0.751022543196544,10.7998609611231,7408
WASHINGTON,2016-04-01,0.834287257019438,11.9203577213823,7408
WASHINGTON,2016-05-01,1.25085043196544,17.3801430885529,7408
WATERLOO,2012-01-01,0.637102979842244,8.77285889570552,68460
WATERLOO,2012-02-01,0.728359596844873,10.2673724802805,68460
WATERLOO,2012-03-01,0.764228775927549,11.0040103710196,68460
WATERLOO,2012-04-01,0.889569807186678,12.71836400818,68460
WATERLOO,2012-05-01,0.803198510078878,10.8599925503944,68460
WATERLOO,2012-06-01,0.915956091148116,13.1906562956471,68460
WATERLOO,2012-07-01,0.901007566462168,12.3486167104879,68460
WATERLOO,2012-08-01,0.810321969033012,11.1429059304703,68460
WATERLOO,2012-09-01,0.616929959100205,8.91910940695296,68460
WATERLOO,2012-10-01,1.29552626351154,18.5306121822962,68460
WATERLOO,2012-11-01,0.724925138767163,11.0518775927549,68460
WATERLOO,2012-12-01,0.995832602979842,14.9741602395559,68460
WATERLOO,2013-01-01,0.670652936021034,9.17752702307917,68460
WATERLOO,2013-02-01,0.670358968740871,10.2777898042653,68460
WATERLOO,2013-03-01,0.775705156295647,11.7117020157756,68460
WATERLOO,2013-04-01,0.959568726263512,13.3063080631025,68460
WATERLOO,2013-05-01,0.783105463044113,10.7972423312883,68460
WATERLOO,2013-06-01,0.797618317265556,11.6499905054046,68460
WATERLOO,2013-07-01,0.766618828513,11.1380017528484,68460
WATERLOO,2013-08-01,0.849752775343266,12.3785685071575,68460
WATERLOO,2013-09-01,0.724161554192229,10.5498561203623,68460
WATERLOO,2013-10-01,1.15203111305872,17.2922116564417,68460
WATERLOO,2013-11-01,0.677987510955302,10.2280308209173,68460
WATERLOO,2013-12-01,0.870190257084429,13.5954120654397,68460
WATERLOO,2014-01-01,0.818258472100497,11.2771729477067,68460
WATERLOO,2014-02-01,0.748514826175869,11.004858165352,68460
WATERLOO,2014-03-01,0.722443397604441,10.7603629856851,68460
WATERLOO,2014-04-01,0.742863350861817,11.2998178498393,68460
WATERLOO,2014-05-01,0.827573400525854,12.1208730645632,68460
WATERLOO,2014-06-01,0.814610721589249,11.9535501022495,68460
WATERLOO,2014-07-01,0.814920026292726,12.085165059889,68460
WATERLOO,2014-08-01,0.827295501022495,11.9539573473561,68460
WATERLOO,2014-09-01,0.818348305579901,12.4626086765995,68460
WATERLOO,2014-10-01,0.866927768039731,12.6780289219982,68460
WATERLOO,2014-11-01,0.739865614957639,11.4091435874963,68460
WATERLOO,2014-12-01,1.05846917908268,17.0683404907975,68460
WATERLOO,2015-01-01,0.639614008179959,9.24352147239264,68460
WATERLOO,2015-02-01,0.778329316389133,11.9787484662577,68460
WATERLOO,2015-03-01,0.797320698217937,12.6867059596845,68460
WATERLOO,2015-04-01,0.772711802512416,12.0234697633655,68460
WATERLOO,2015-05-01,0.814781624306164,12.0232363423897,68460
WATERLOO,2015-06-01,1.00397969617295,14.9724250657318,68460
WATERLOO,2015-07-01,0.74108274905054,11.2982775343266,68460
WATERLOO,2015-08-01,0.78255084721005,11.9060093485247,68460
WATERLOO,2015-09-01,0.712080046742623,10.6045961145194,68460
WATERLOO,2015-10-01,0.895885597429156,13.6134450774175,68460
WATERLOO,2015-11-01,0.796457785568215,12.5133182880514,68460
WATERLOO,2015-12-01,0.894100248320187,14.8377153082092,68460
WATERLOO,2016-01-01,0.655637233420976,10.2670885188431,68460
WATERLOO,2016-02-01,0.885617601519135,12.3312886356997,68460
WATERLOO,2016-03-01,0.824821793748174,12.9536191936897,68460
WATERLOO,2016-04-01,0.795535714285714,11.8780359333918,68460
WATERLOO,2016-05-01,0.826189015483494,12.7615219106047,68460
WAUKEE,2012-01-01,7.86822011585045e-002,1.07700526592944,18990
WAUKEE,2012-02-01,7.68996840442338e-002,1.03270458135861,18990
WAUKEE,2012-03-01,9.66745655608215e-002,1.34925381779884,18990
WAUKEE,2012-04-01,0.156211163770405,1.95146182201159,18990
WAUKEE,2012-05-01,0.104586624539231,1.32606898367562,18990
WAUKEE,2012-06-01,0.10356766719326,1.28629541864139,18990
WAUKEE,2012-07-01,0.101361242759347,1.28894944707741,18990
WAUKEE,2012-08-01,0.108085834649816,1.33802738283307,18990
WAUKEE,2012-09-01,9.65955766192733e-002,1.2789505002633,18990
WAUKEE,2012-10-01,0.27890205371248,3.41120168509742,18990
WAUKEE,2012-11-01,9.84110057925224e-002,1.55964086361243,18990
WAUKEE,2012-12-01,0.13800289626119,2.68367614533965,18990
WAUKEE,2013-01-01,7.07003686150606e-002,0.873047393364929,18990
WAUKEE,2013-02-01,9.94628751974724e-002,1.35350500263296,18990
WAUKEE,2013-03-01,8.62427593470248e-002,1.13511953659821,18990
WAUKEE,2013-04-01,0.136225645076356,1.83700052659294,18990
WAUKEE,2013-05-01,0.105444971037388,1.25835808320169,18990
WAUKEE,2013-06-01,0.106640337019484,1.27839073196419,18990
WAUKEE,2013-07-01,0.115246182201159,1.42354028436019,18990
WAUKEE,2013-08-01,0.559192996313849,9.13117904160084,18990
WAUKEE,2013-09-01,0.368193786203265,5.31418378093734,18990
WAUKEE,2013-10-01,0.549121906266456,8.53699789362823,18990
WAUKEE,2013-11-01,0.274589257503949,4.80175829383886,18990
WAUKEE,2013-12-01,0.488405213270142,8.37672985781991,18990
WAUKEE,2014-01-01,0.332601369141654,4.68407319641917,18990
WAUKEE,2014-02-01,0.257320958399157,4.09093944181148,18990
WAUKEE,2014-03-01,0.227644813059505,3.74141600842549,18990
WAUKEE,2014-04-01,0.625264612954186,8.57027856766719,18990
WAUKEE,2014-05-01,0.332135334386519,4.97644233807267,18990
WAUKEE,2014-06-01,0.446058451816746,7.03283938915218,18990
WAUKEE,2014-07-01,0.307094523433386,4.57419483938915,18990
WAUKEE,2014-08-01,0.329777514481306,4.97097840968931,18990
WAUKEE,2014-09-01,0.599681411269089,9.87847446024223,18990
WAUKEE,2014-10-01,0.360413375460769,5.64014902580305,18990
WAUKEE,2014-11-01,0.330283043707214,6.13203422854134,18990
WAUKEE,2014-12-01,0.668751974723539,11.347195892575,18990
WAUKEE,2015-01-01,0.323866508688784,4.83541758820432,18990
WAUKEE,2015-02-01,0.304716956292786,4.79965508162191,18990
WAUKEE,2015-03-01,0.388130595050026,5.98519957872564,18990
WAUKEE,2015-04-01,0.397719852553976,6.03980147446024,18990
WAUKEE,2015-05-01,0.453852027382833,7.08746814112691,18990
WAUKEE,2015-06-01,0.590668773038441,9.36130647709321,18990
WAUKEE,2015-07-01,0.486843075302791,8.46559136387572,18990
WAUKEE,2015-08-01,0.369493417588204,5.5856477093207,18990
WAUKEE,2015-09-01,0.553021327014218,9.58767772511848,18990
WAUKEE,2015-10-01,0.478663770405477,8.00733701948394,18990
WAUKEE,2015-11-01,0.37288046340179,6.16432596103212,18990
WAUKEE,2015-12-01,0.783293838862559,14.3191737756714,18990
WAUKEE,2016-01-01,0.252768141126909,4.03326856240126,18990
WAUKEE,2016-02-01,0.43788046340179,7.08172195892575,18990
WAUKEE,2016-03-01,0.525400737230121,8.55968825697736,18990
WAUKEE,2016-04-01,0.4572261716693,6.71677409162717,18990
WAUKEE,2016-05-01,0.674765666140074,10.6593917851501,18990
WAUKON,2012-01-01,0.837540149892934,9.47689239828694,3736
WAUKON,2012-02-01,1.26320931477516,13.5735599571734,3736
WAUKON,2012-03-01,0.994579764453961,12.8265819057816,3736
WAUKON,2012-04-01,1.22081771948608,14.4261295503212,3736
WAUKON,2012-05-01,1.09395074946467,12.6489641327623,3736
WAUKON,2012-06-01,0.944526231263383,10.9033565310493,3736
WAUKON,2012-07-01,1.35092344753747,16.1031316916488,3736
WAUKON,2012-08-01,1.2951017130621,16.4423313704497,3736
WAUKON,2012-09-01,0.688276231263383,8.60604925053533,3736
WAUKON,2012-10-01,1.89527569593148,22.0019780513919,3736
WAUKON,2012-11-01,0.929871520342612,11.7411643468951,3736
WAUKON,2012-12-01,1.30079630620985,17.2957226980728,3736
WAUKON,2013-01-01,0.780547376873662,9.0338891862955,3736
WAUKON,2013-02-01,0.94737687366167,11.2684475374732,3736
WAUKON,2013-03-01,0.973547912205567,11.8756771948608,3736
WAUKON,2013-04-01,1.22733538543897,15.7678292291221,3736
WAUKON,2013-05-01,1.3536670235546,14.6812847965739,3736
WAUKON,2013-06-01,1.0229858137045,11.5397965738758,3736
WAUKON,2013-07-01,1.44313436830835,18.7551231263383,3736
WAUKON,2013-08-01,0.876853586723769,10.8459207708779,3736
WAUKON,2013-09-01,0.874919700214133,10.8284288008565,3736
WAUKON,2013-10-01,2.27928265524625,26.8077087794433,3736
WAUKON,2013-11-01,0.875762847965739,11.4168736616702,3736
WAUKON,2013-12-01,1.31411268736617,17.745926124197,3736
WAUKON,2014-01-01,0.796145610278373,9.85641595289079,3736
WAUKON,2014-02-01,0.978238758029979,12.2649384368308,3736
WAUKON,2014-03-01,0.870978319057816,10.8965819057816,3736
WAUKON,2014-04-01,1.0634903640257,12.6353640256959,3736
WAUKON,2014-05-01,0.972149357601713,11.5220155246253,3736
WAUKON,2014-06-01,1.11856263383298,14.2626177730193,3736
WAUKON,2014-07-01,1.36678934689508,17.2899866167024,3736
WAUKON,2014-08-01,1.1942920235546,15.4707253747323,3736
WAUKON,2014-09-01,0.961154978586724,12.8817077087794,3736
WAUKON,2014-10-01,1.66464132762313,19.2129577087794,3736
WAUKON,2014-11-01,1.09150829764454,14.542636509636,3736
WAUKON,2014-12-01,1.40471092077088,19.7647564239829,3736
WAUKON,2015-01-01,0.783545235546039,10.1368495717345,3736
WAUKON,2015-02-01,1.03739293361884,12.5603319057816,3736
WAUKON,2015-03-01,1.00389453961456,12.9978024625268,3736
WAUKON,2015-04-01,1.15523956102784,15.0014239828694,3736
WAUKON,2015-05-01,1.56037205567452,18.3908618843683,3736
WAUKON,2015-06-01,1.35780246252677,17.8765604925054,3736
WAUKON,2015-07-01,1.06326953961456,13.5980273019272,3736
WAUKON,2015-08-01,1.23268870449679,15.9311402569593,3736
WAUKON,2015-09-01,1.23429470021413,16.0612794432548,3736
WAUKON,2015-10-01,1.18446199143469,14.6337607066381,3736
WAUKON,2015-11-01,1.05018736616702,13.9911804068522,3736
WAUKON,2015-12-01,1.52255754817987,20.6231771948608,3736
WAUKON,2016-01-01,0.859047109207709,10.8736188436831,3736
WAUKON,2016-02-01,1.15502542826552,13.4739427194861,3736
WAUKON,2016-03-01,1.26359743040685,16.3741755888651,3736
WAUKON,2016-04-01,0.899484743040685,11.8808966809422,3736
WAUKON,2016-05-01,1.38941381156317,17.1695717344754,3736
WAVERLY,2012-01-01,0.781037651500099,10.0394228094576,10066
WAVERLY,2012-02-01,0.80740611961057,8.98866481223922,10066
WAVERLY,2012-03-01,0.558374925491754,7.0983787005762,10066
WAVERLY,2012-04-01,0.725429862904828,9.01998211802106,10066
WAVERLY,2012-05-01,1.01253228690642,11.9379733757202,10066
WAVERLY,2012-06-01,0.902466222928671,10.7752980329823,10066
WAVERLY,2012-07-01,0.905779554937413,11.5917246175243,10066
WAVERLY,2012-08-01,0.702446354063183,9.11970991456388,10066
WAVERLY,2012-09-01,0.688595271210014,9.1388674746672,10066
WAVERLY,2012-10-01,2.06850784820187,25.9801778263461,10066
WAVERLY,2012-11-01,0.615907013709517,7.9273663818796,10066
WAVERLY,2012-12-01,1.0004420822571,13.087842241208,10066
WAVERLY,2013-01-01,0.571783727399166,6.91078680707332,10066
WAVERLY,2013-02-01,0.641391814027419,7.51073018080668,10066
WAVERLY,2013-03-01,0.714794853963839,9.04571428571429,10066
WAVERLY,2013-04-01,0.934740711305385,11.7136280548381,10066
WAVERLY,2013-05-01,0.999302106099742,11.4422819392013,10066
WAVERLY,2013-06-01,0.92937860123187,11.3040909994039,10066
WAVERLY,2013-07-01,0.925499205245381,12.050611961057,10066
WAVERLY,2013-08-01,0.726731074905623,9.52385058613153,10066
WAVERLY,2013-09-01,0.699878303198887,8.92403834691039,10066
WAVERLY,2013-10-01,1.90501937214385,24.903472084244,10066
WAVERLY,2013-11-01,0.571962547188556,7.61780250347705,10066
WAVERLY,2013-12-01,1.22151301410689,17.4018567454798,10066
WAVERLY,2014-01-01,0.702031591496125,8.86999801311345,10066
WAVERLY,2014-02-01,0.689548976753427,8.54306477250149,10066
WAVERLY,2014-03-01,0.697737432942579,8.97119213192927,10066
WAVERLY,2014-04-01,1.06639678124379,13.2721229882774,10066
WAVERLY,2014-05-01,0.961749950327836,10.8794377111067,10066
WAVERLY,2014-06-01,1.04979137691238,14.7205374528114,10066
WAVERLY,2014-07-01,0.776120107291874,9.47854758593284,10066
WAVERLY,2014-08-01,0.78984949334393,9.78610868269422,10066
WAVERLY,2014-09-01,1.08412974369164,13.9642797536261,10066
WAVERLY,2014-10-01,1.12026375918935,13.9215199682098,10066
WAVERLY,2014-11-01,0.78769123783032,11.3337115040731,10066
WAVERLY,2014-12-01,1.12785366580568,14.9786230876217,10066
WAVERLY,2015-01-01,0.70510629843036,8.84823663818796,10066
WAVERLY,2015-02-01,0.821282038545599,10.4832664414862,10066
WAVERLY,2015-03-01,0.937405622888933,13.2424090999404,10066
WAVERLY,2015-04-01,0.823400556328234,10.0372104112855,10066
WAVERLY,2015-05-01,1.06450675541427,12.329713888337,10066
WAVERLY,2015-06-01,1.2196701768329,17.3365597059408,10066
WAVERLY,2015-07-01,0.747426981919332,9.48362408106497,10066
WAVERLY,2015-08-01,0.815182594873833,9.08174150606,10066
WAVERLY,2015-09-01,0.94712646532883,12.183016093781,10066
WAVERLY,2015-10-01,1.17414315517584,16.3521309358236,10066
WAVERLY,2015-11-01,0.667467216371945,9.04409099940393,10066
WAVERLY,2015-12-01,1.0492201470296,14.2487353467117,10066
WAVERLY,2016-01-01,0.88676763361812,10.0417881978939,10066
WAVERLY,2016-02-01,0.77677577985297,9.48907113053845,10066
WAVERLY,2016-03-01,0.651857738923108,9.07820286111663,10066
WAVERLY,2016-04-01,0.779706437512418,10.6022998211802,10066
WAVERLY,2016-05-01,1.10075004967216,14.9835694416849,10066
WEBSTER CITY,2012-01-01,0.385337215254671,4.67706040440236,7814
WEBSTER CITY,2012-02-01,0.532985666751984,5.77503839262862,7814
WEBSTER CITY,2012-03-01,0.508782313795751,6.06066419247505,7814
WEBSTER CITY,2012-04-01,0.510929101612491,5.99176350140773,7814
WEBSTER CITY,2012-05-01,0.685455592526235,7.59105323777835,7814
WEBSTER CITY,2012-06-01,0.596554261581776,6.88095085743537,7814
WEBSTER CITY,2012-07-01,0.590817762989506,6.84070130534937,7814
WEBSTER CITY,2012-08-01,0.643457256206808,7.27304965446634,7814
WEBSTER CITY,2012-09-01,0.449955208599949,5.28578065011518,7814
WEBSTER CITY,2012-10-01,1.28545559252624,14.2543434860507,7814
WEBSTER CITY,2012-11-01,0.501532505758894,6.56168543639621,7814
WEBSTER CITY,2012-12-01,0.729639109291016,10.079019708216,7814
WEBSTER CITY,2013-01-01,0.501718070130535,6.55965830560532,7814
WEBSTER CITY,2013-02-01,0.553935244433069,6.79368057332992,7814
WEBSTER CITY,2013-03-01,0.486351420527259,5.99277578704889,7814
WEBSTER CITY,2013-04-01,0.685641156897876,7.89985666751984,7814
WEBSTER CITY,2013-05-01,0.931222805221397,10.0308561556181,7814
WEBSTER CITY,2013-06-01,0.473003583312004,6.01491553621705,7814
WEBSTER CITY,2013-07-01,0.62744113130279,7.71951497312516,7814
WEBSTER CITY,2013-08-01,0.53272651650883,6.41016508830305,7814
WEBSTER CITY,2013-09-01,0.504680701305349,5.86224852828257,7814
WEBSTER CITY,2013-10-01,0.944468262093678,11.7908894292296,7814
WEBSTER CITY,2013-11-01,0.474932812899923,6.01448041975941,7814
WEBSTER CITY,2013-12-01,0.794375479907858,10.0957524955209,7814
WEBSTER CITY,2014-01-01,0.698758638341438,7.97020732019452,7814
WEBSTER CITY,2014-02-01,0.572002175582288,6.05273867417456,7814
WEBSTER CITY,2014-03-01,0.379978244177118,4.93019324289736,7814
WEBSTER CITY,2014-04-01,0.699904018428462,8.45663808548759,7814
WEBSTER CITY,2014-05-01,0.69455784489378,7.96305989250064,7814
WEBSTER CITY,2014-06-01,0.884383798310724,10.6886485794727,7814
WEBSTER CITY,2014-07-01,0.521103148195546,6.03428461735347,7814
WEBSTER CITY,2014-08-01,0.401407729715895,5.21155874072178,7814
WEBSTER CITY,2014-09-01,0.657918479651907,9.99403762477604,7814
WEBSTER CITY,2014-10-01,0.742283081648324,8.09994753007422,7814
WEBSTER CITY,2014-11-01,0.539058100844638,7.15753135398004,7814
WEBSTER CITY,2014-12-01,0.711389813155874,9.36473253135398,7814
WEBSTER CITY,2015-01-01,0.604469541847965,7.03281929869465,7814
WEBSTER CITY,2015-02-01,0.504671103148196,6.4333631942667,7814
WEBSTER CITY,2015-03-01,0.535388405426158,7.34185180445355,7814
WEBSTER CITY,2015-04-01,0.484358203224981,5.86100460711543,7814
WEBSTER CITY,2015-05-01,0.778445738418224,8.5941719989762,7814
WEBSTER CITY,2015-06-01,0.631210007678526,8.49064627591502,7814
WEBSTER CITY,2015-07-01,0.678244177117993,9.36405426158178,7814
WEBSTER CITY,2015-08-01,0.455013437420015,5.54271563859739,7814
WEBSTER CITY,2015-09-01,0.573800230355772,6.8499001791656,7814
WEBSTER CITY,2015-10-01,0.648029178397748,7.40590990529818,7814
WEBSTER CITY,2015-11-01,0.598003583312004,7.13646531865882,7814
WEBSTER CITY,2015-12-01,0.838063091886358,11.7939672382902,7814
WEBSTER CITY,2016-01-01,0.358219221909393,4.7331034041464,7814
WEBSTER CITY,2016-02-01,0.639371640644996,7.26346429485539,7814
WEBSTER CITY,2016-03-01,0.535439595597645,7.13756718710008,7814
WEBSTER CITY,2016-04-01,0.481040440235475,6.50663424622472,7814
WEBSTER CITY,2016-05-01,0.875035193242897,10.2489096493473,7814
WELLMAN,2012-01-01,0.452882599580713,5.61962962962963,1431
WELLMAN,2012-02-01,0.314814814814815,3.53945492662474,1431
WELLMAN,2012-03-01,0.321872816212439,3.45601677148847,1431
WELLMAN,2012-04-01,0.305031446540881,3.42554157931516,1431
WELLMAN,2012-05-01,0.527777777777778,5.98563242487771,1431
WELLMAN,2012-06-01,0.372012578616352,4.68492662473794,1431
WELLMAN,2012-07-01,0.453703703703704,4.95974143955276,1431
WELLMAN,2012-08-01,0.323270440251572,3.51066387141859,1431
WELLMAN,2012-09-01,0.431848357791754,5.1506498951782,1431
WELLMAN,2012-10-01,0.491002795248078,6.36332634521314,1431
WELLMAN,2012-11-01,0.414535290006988,5.28690426275332,1431
WELLMAN,2012-12-01,0.516299790356394,6.80248777078966,1431
WELLMAN,2013-01-01,0.313487071977638,3.71680642907058,1431
WELLMAN,2013-02-01,0.319479385045423,3.86868623340321,1431
WELLMAN,2013-03-01,0.347466806429071,4.55206848357792,1431
WELLMAN,2013-04-01,0.34895178197065,4.13243885394829,1431
WELLMAN,2013-05-01,0.362211740041929,4.44866526904263,1431
WELLMAN,2013-06-01,0.35146750524109,4.42972746331237,1431
WELLMAN,2013-07-01,0.494916142557652,6.05230607966457,1431
WELLMAN,2013-08-01,0.33256464011181,4.21196366177498,1431
WELLMAN,2013-09-01,0.425978336827393,5.37486373165618,1431
WELLMAN,2013-10-01,0.346575821104123,4.38327044025157,1431
WELLMAN,2013-11-01,0.234503843466108,3.18394129979036,1431
WELLMAN,2013-12-01,0.668535988819008,8.92013976240391,1431
WELLMAN,2014-01-01,0.337106918238994,4.43684835779175,1431
WELLMAN,2014-02-01,0.28824248777079,3.98485674353599,1431
WELLMAN,2014-03-01,0.3458071278826,4.30340321453529,1431
WELLMAN,2014-04-01,0.307512229210342,4.03781271837876,1431
WELLMAN,2014-05-01,0.373515024458421,4.67030747728861,1431
WELLMAN,2014-06-01,0.446051712089448,5.17350803633822,1431
WELLMAN,2014-07-01,0.325139762403913,3.99057302585604,1431
WELLMAN,2014-08-01,0.420230607966457,5.13095737246681,1431
WELLMAN,2014-09-01,0.374126484975542,4.85777777777778,1431
WELLMAN,2014-10-01,0.351450034940601,4.45930817610063,1431
WELLMAN,2014-11-01,0.351327742837177,4.82971348707198,1431
WELLMAN,2014-12-01,0.471540880503145,6.99714884696017,1431
WELLMAN,2015-01-01,0.376362683438155,5.80065688329839,1431
WELLMAN,2015-02-01,0.278494060097834,3.82699510831586,1431
WELLMAN,2015-03-01,0.365006988120196,5.24334730957372,1431
WELLMAN,2015-04-01,0.297554157931516,3.90014675052411,1431
WELLMAN,2015-05-01,0.43003144654088,5.25136268343815,1431
WELLMAN,2015-06-01,0.47058001397624,6.37015373864431,1431
WELLMAN,2015-07-01,0.390269042627533,4.84827393431167,1431
WELLMAN,2015-08-01,0.422658979734451,5.42738644304682,1431
WELLMAN,2015-09-01,0.343186582809224,4.70172606568833,1431
WELLMAN,2015-10-01,0.391439552760308,5.24881900768693,1431
WELLMAN,2015-11-01,0.570649895178197,8.23442348008386,1431
WELLMAN,2015-12-01,0.556551362683438,7.67704402515723,1431
